timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-01T01:55:00Z,1780278900,1780278900,ES,202606,CME,7614.25,7614.25,7613.5,7614.0,122,,46
2026-06-01T01:56:00Z,1780278960,1780278960,ES,202606,CME,7613.75,7614.0,7613.5,7613.75,113,,47
2026-06-01T01:57:00Z,1780279020,1780279020,ES,202606,CME,7613.75,7614.0,7613.5,7613.75,113,,55
2026-06-01T01:58:00Z,1780279080,1780279080,ES,202606,CME,7614.0,7614.0,7613.0,7614.0,324,,62
2026-06-01T01:59:00Z,1780279140,1780279140,ES,202606,CME,7614.0,7614.25,7613.75,7613.75,153,,60
2026-06-01T02:00:00Z,1780279200,1780279200,ES,202606,CME,7613.75,7615.0,7613.75,7614.25,267,,152
2026-06-01T02:01:00Z,1780279260,1780279260,ES,202606,CME,7614.5,7615.0,7614.5,7615.0,290,,127
2026-06-01T02:02:00Z,1780279320,1780279320,ES,202606,CME,7615.25,7616.0,7615.0,7615.75,366,,140
2026-06-01T02:03:00Z,1780279380,1780279380,ES,202606,CME,7615.75,7615.75,7614.75,7615.5,326,,154
2026-06-01T02:04:00Z,1780279440,1780279440,ES,202606,CME,7615.5,7616.0,7614.75,7615.0,184,,91
2026-06-01T02:05:00Z,1780279500,1780279500,ES,202606,CME,7615.0,7615.5,7614.75,7615.25,192,,84
2026-06-01T02:06:00Z,1780279560,1780279560,ES,202606,CME,7615.25,7615.5,7615.25,7615.5,155,,63
2026-06-01T02:07:00Z,1780279620,1780279620,ES,202606,CME,7615.5,7616.25,7615.5,7616.25,362,,129
2026-06-01T02:08:00Z,1780279680,1780279680,ES,202606,CME,7616.25,7616.5,7616.0,7616.25,167,,69
2026-06-01T02:09:00Z,1780279740,1780279740,ES,202606,CME,7616.5,7617.0,7616.25,7616.5,220,,77
2026-06-01T02:10:00Z,1780279800,1780279800,ES,202606,CME,7616.75,7617.0,7616.5,7616.5,172,,70
2026-06-01T02:11:00Z,1780279860,1780279860,ES,202606,CME,7616.5,7616.5,7616.0,7616.0,218,,81
2026-06-01T02:12:00Z,1780279920,1780279920,ES,202606,CME,7616.25,7616.5,7615.75,7616.5,158,,43
2026-06-01T02:13:00Z,1780279980,1780279980,ES,202606,CME,7616.5,7617.5,7616.5,7617.0,210,,120
2026-06-01T02:14:00Z,1780280040,1780280040,ES,202606,CME,7617.0,7617.5,7617.0,7617.0,92,,48
2026-06-01T02:15:00Z,1780280100,1780280100,ES,202606,CME,7617.0,7617.25,7616.5,7617.0,163,,80
2026-06-01T02:16:00Z,1780280160,1780280160,ES,202606,CME,7616.75,7616.75,7616.25,7616.75,86,,38
2026-06-01T02:17:00Z,1780280220,1780280220,ES,202606,CME,7616.75,7617.0,7616.5,7617.0,67,,31
2026-06-01T02:18:00Z,1780280280,1780280280,ES,202606,CME,7616.75,7617.0,7616.75,7617.0,74,,38
2026-06-01T02:19:00Z,1780280340,1780280340,ES,202606,CME,7617.25,7617.25,7616.25,7616.5,84,,38
2026-06-01T02:20:00Z,1780280400,1780280400,ES,202606,CME,7616.75,7617.0,7616.5,7617.0,98,,39
2026-06-01T02:21:00Z,1780280460,1780280460,ES,202606,CME,7616.75,7617.25,7616.75,7616.75,76,,42
2026-06-01T02:22:00Z,1780280520,1780280520,ES,202606,CME,7616.75,7617.25,7616.75,7617.25,48,,29
2026-06-01T02:23:00Z,1780280580,1780280580,ES,202606,CME,7617.25,7617.5,7617.25,7617.5,131,,49
2026-06-01T02:24:00Z,1780280640,1780280640,ES,202606,CME,7617.5,7617.75,7617.25,7617.25,173,,60
2026-06-01T02:25:00Z,1780280700,1780280700,ES,202606,CME,7617.5,7617.75,7616.75,7617.0,188,,73
2026-06-01T02:26:00Z,1780280760,1780280760,ES,202606,CME,7617.0,7617.5,7616.75,7617.25,46,,32
2026-06-01T02:27:00Z,1780280820,1780280820,ES,202606,CME,7617.25,7617.25,7616.25,7616.5,121,,74
2026-06-01T02:28:00Z,1780280880,1780280880,ES,202606,CME,7616.5,7616.75,7616.25,7616.75,27,,18
2026-06-01T02:29:00Z,1780280940,1780280940,ES,202606,CME,7616.75,7617.0,7616.5,7616.75,28,,19
2026-06-01T02:30:00Z,1780281000,1780281000,ES,202606,CME,7616.75,7617.0,7614.75,7615.25,209,,116
2026-06-01T02:31:00Z,1780281060,1780281060,ES,202606,CME,7615.25,7615.75,7615.0,7615.25,113,,61
2026-06-01T02:32:00Z,1780281120,1780281120,ES,202606,CME,7615.25,7615.5,7615.0,7615.5,83,,42
2026-06-01T02:33:00Z,1780281180,1780281180,ES,202606,CME,7615.5,7615.75,7615.25,7615.75,64,,37
2026-06-01T02:34:00Z,1780281240,1780281240,ES,202606,CME,7615.75,7616.25,7615.75,7616.0,81,,40
2026-06-01T02:35:00Z,1780281300,1780281300,ES,202606,CME,7616.0,7616.5,7616.0,7616.5,42,,21
2026-06-01T02:36:00Z,1780281360,1780281360,ES,202606,CME,7616.5,7617.0,7616.5,7616.75,97,,61
2026-06-01T02:37:00Z,1780281420,1780281420,ES,202606,CME,7616.75,7616.75,7616.5,7616.5,83,,41
2026-06-01T02:38:00Z,1780281480,1780281480,ES,202606,CME,7616.5,7616.75,7616.25,7616.25,33,,23
2026-06-01T02:39:00Z,1780281540,1780281540,ES,202606,CME,7616.25,7616.75,7616.25,7616.75,74,,36
2026-06-01T02:40:00Z,1780281600,1780281600,ES,202606,CME,7616.5,7616.5,7615.75,7615.75,42,,29
2026-06-01T02:41:00Z,1780281660,1780281660,ES,202606,CME,7615.75,7616.0,7615.75,7615.75,44,,20
2026-06-01T02:42:00Z,1780281720,1780281720,ES,202606,CME,7615.75,7616.0,7615.5,7615.75,80,,39
2026-06-01T02:43:00Z,1780281780,1780281780,ES,202606,CME,7615.5,7616.0,7615.5,7615.75,56,,22
2026-06-01T02:44:00Z,1780281840,1780281840,ES,202606,CME,7616.0,7616.0,7614.75,7615.0,148,,58
2026-06-01T02:45:00Z,1780281900,1780281900,ES,202606,CME,7615.0,7615.5,7615.0,7615.5,58,,40
2026-06-01T02:46:00Z,1780281960,1780281960,ES,202606,CME,7615.5,7615.5,7615.0,7615.25,47,,29
2026-06-01T02:47:00Z,1780282020,1780282020,ES,202606,CME,7615.25,7615.25,7615.0,7615.0,109,,54
2026-06-01T02:48:00Z,1780282080,1780282080,ES,202606,CME,7615.0,7615.5,7614.25,7614.5,185,,92
2026-06-01T02:49:00Z,1780282140,1780282140,ES,202606,CME,7614.25,7615.0,7614.0,7615.0,173,,64
2026-06-01T02:50:00Z,1780282200,1780282200,ES,202606,CME,7615.0,7615.25,7614.75,7615.0,58,,37
2026-06-01T02:51:00Z,1780282260,1780282260,ES,202606,CME,7615.0,7615.0,7614.5,7614.5,60,,29
2026-06-01T02:52:00Z,1780282320,1780282320,ES,202606,CME,7614.5,7614.75,7614.5,7614.75,28,,16
2026-06-01T02:53:00Z,1780282380,1780282380,ES,202606,CME,7615.0,7615.25,7614.75,7615.25,26,,15
2026-06-01T02:54:00Z,1780282440,1780282440,ES,202606,CME,7615.25,7615.25,7614.75,7614.75,77,,38
2026-06-01T02:55:00Z,1780282500,1780282500,ES,202606,CME,7614.75,7615.0,7614.75,7614.75,16,,9
2026-06-01T02:56:00Z,1780282560,1780282560,ES,202606,CME,7615.0,7615.25,7615.0,7615.25,42,,23
2026-06-01T02:57:00Z,1780282620,1780282620,ES,202606,CME,7615.25,7615.25,7615.25,7615.25,6,,6
2026-06-01T02:58:00Z,1780282680,1780282680,ES,202606,CME,7615.25,7615.75,7615.25,7615.5,115,,52
2026-06-01T02:59:00Z,1780282740,1780282740,ES,202606,CME,7615.75,7615.75,7615.5,7615.5,49,,32
2026-06-01T03:00:00Z,1780282800,1780282800,ES,202606,CME,7615.5,7616.75,7615.5,7616.25,216,,128
2026-06-01T03:01:00Z,1780282860,1780282860,ES,202606,CME,7616.5,7616.5,7616.0,7616.5,118,,52
2026-06-01T03:02:00Z,1780282920,1780282920,ES,202606,CME,7616.5,7617.0,7616.5,7616.75,55,,41
2026-06-01T03:03:00Z,1780282980,1780282980,ES,202606,CME,7616.75,7617.25,7616.75,7617.0,35,,14
2026-06-01T03:04:00Z,1780283040,1780283040,ES,202606,CME,7617.0,7617.25,7616.75,7617.0,74,,39
2026-06-01T03:05:00Z,1780283100,1780283100,ES,202606,CME,7617.0,7617.0,7616.0,7616.5,156,,77
2026-06-01T03:06:00Z,1780283160,1780283160,ES,202606,CME,7616.5,7616.75,7616.5,7616.75,55,,19
2026-06-01T03:07:00Z,1780283220,1780283220,ES,202606,CME,7616.75,7616.75,7616.25,7616.75,128,,64
2026-06-01T03:08:00Z,1780283280,1780283280,ES,202606,CME,7616.75,7617.0,7616.75,7616.75,80,,37
2026-06-01T03:09:00Z,1780283340,1780283340,ES,202606,CME,7616.5,7616.75,7616.0,7616.0,137,,58
2026-06-01T03:10:00Z,1780283400,1780283400,ES,202606,CME,7616.25,7616.25,7615.5,7615.75,71,,33
2026-06-01T03:11:00Z,1780283460,1780283460,ES,202606,CME,7615.75,7616.0,7615.75,7615.75,45,,19
2026-06-01T03:12:00Z,1780283520,1780283520,ES,202606,CME,7615.75,7615.75,7615.0,7615.0,72,,40
2026-06-01T03:13:00Z,1780283580,1780283580,ES,202606,CME,7615.25,7615.75,7615.25,7615.75,39,,22
2026-06-01T03:14:00Z,1780283640,1780283640,ES,202606,CME,7615.75,7615.75,7615.25,7615.25,67,,39
2026-06-01T03:15:00Z,1780283700,1780283700,ES,202606,CME,7615.25,7615.5,7615.0,7615.5,68,,35
2026-06-01T03:16:00Z,1780283760,1780283760,ES,202606,CME,7615.5,7616.0,7615.5,7616.0,28,,21
2026-06-01T03:17:00Z,1780283820,1780283820,ES,202606,CME,7616.0,7616.0,7615.25,7616.0,134,,64
2026-06-01T03:18:00Z,1780283880,1780283880,ES,202606,CME,7616.0,7616.0,7611.0,7613.75,1942,,655
2026-06-01T03:19:00Z,1780283940,1780283940,ES,202606,CME,7613.5,7615.75,7613.5,7615.0,455,,149
2026-06-01T03:20:00Z,1780284000,1780284000,ES,202606,CME,7615.0,7615.0,7614.5,7615.0,58,,27
2026-06-01T03:21:00Z,1780284060,1780284060,ES,202606,CME,7615.0,7615.0,7614.5,7615.0,64,,31
2026-06-01T03:22:00Z,1780284120,1780284120,ES,202606,CME,7615.0,7616.5,7614.75,7616.5,127,,63
2026-06-01T03:23:00Z,1780284180,1780284180,ES,202606,CME,7616.5,7617.0,7616.5,7616.75,128,,72
2026-06-01T03:24:00Z,1780284240,1780284240,ES,202606,CME,7616.75,7617.5,7616.75,7617.25,195,,71
2026-06-01T03:25:00Z,1780284300,1780284300,ES,202606,CME,7617.5,7617.75,7617.25,7617.5,149,,71
2026-06-01T03:26:00Z,1780284360,1780284360,ES,202606,CME,7617.5,7617.75,7617.25,7617.5,192,,62
2026-06-01T03:27:00Z,1780284420,1780284420,ES,202606,CME,7617.75,7617.75,7617.5,7617.75,101,,41
2026-06-01T03:28:00Z,1780284480,1780284480,ES,202606,CME,7617.75,7618.0,7617.0,7617.0,143,,59
2026-06-01T03:29:00Z,1780284540,1780284540,ES,202606,CME,7617.0,7617.5,7617.0,7617.5,30,,20
2026-06-01T03:30:00Z,1780284600,1780284600,ES,202606,CME,7617.25,7618.75,7617.25,7618.5,254,,108
2026-06-01T03:31:00Z,1780284660,1780284660,ES,202606,CME,7618.5,7619.25,7618.5,7619.0,301,,141
2026-06-01T03:32:00Z,1780284720,1780284720,ES,202606,CME,7619.0,7619.75,7618.75,7618.75,282,,123
2026-06-01T03:33:00Z,1780284780,1780284780,ES,202606,CME,7618.75,7619.5,7618.75,7619.25,133,,53
2026-06-01T03:34:00Z,1780284840,1780284840,ES,202606,CME,7619.25,7619.25,7618.5,7618.5,145,,81
2026-06-01T03:35:00Z,1780284900,1780284900,ES,202606,CME,7618.5,7618.5,7617.75,7617.75,98,,43
2026-06-01T03:36:00Z,1780284960,1780284960,ES,202606,CME,7618.0,7618.25,7617.5,7617.75,81,,32
2026-06-01T03:37:00Z,1780285020,1780285020,ES,202606,CME,7618.0,7618.0,7617.0,7617.0,108,,49
2026-06-01T03:38:00Z,1780285080,1780285080,ES,202606,CME,7617.0,7617.0,7616.25,7616.25,103,,49
2026-06-01T03:39:00Z,1780285140,1780285140,ES,202606,CME,7616.0,7616.5,7615.5,7616.0,126,,58
2026-06-01T03:40:00Z,1780285200,1780285200,ES,202606,CME,7615.75,7616.0,7615.25,7615.5,80,,34
2026-06-01T03:41:00Z,1780285260,1780285260,ES,202606,CME,7615.5,7615.5,7614.25,7614.75,321,,110
2026-06-01T03:42:00Z,1780285320,1780285320,ES,202606,CME,7614.75,7614.75,7613.25,7614.0,180,,81
2026-06-01T03:43:00Z,1780285380,1780285380,ES,202606,CME,7614.25,7614.25,7613.0,7613.0,121,,48
2026-06-01T03:44:00Z,1780285440,1780285440,ES,202606,CME,7613.25,7613.5,7612.5,7612.5,149,,76
2026-06-01T03:45:00Z,1780285500,1780285500,ES,202606,CME,7612.75,7613.25,7612.75,7613.0,112,,78
2026-06-01T03:46:00Z,1780285560,1780285560,ES,202606,CME,7612.75,7613.75,7612.5,7613.75,209,,99
2026-06-01T03:47:00Z,1780285620,1780285620,ES,202606,CME,7613.5,7614.5,7613.25,7613.5,195,,97
2026-06-01T03:48:00Z,1780285680,1780285680,ES,202606,CME,7613.5,7613.75,7613.0,7613.25,84,,36
2026-06-01T03:49:00Z,1780285740,1780285740,ES,202606,CME,7613.5,7614.0,7613.5,7613.75,82,,49
2026-06-01T03:50:00Z,1780285800,1780285800,ES,202606,CME,7614.0,7614.25,7613.5,7613.5,89,,57
2026-06-01T03:51:00Z,1780285860,1780285860,ES,202606,CME,7613.5,7613.5,7612.75,7613.25,229,,86
2026-06-01T03:52:00Z,1780285920,1780285920,ES,202606,CME,7613.5,7613.5,7612.75,7612.75,82,,33
2026-06-01T03:53:00Z,1780285980,1780285980,ES,202606,CME,7613.0,7613.0,7612.25,7612.25,53,,25
2026-06-01T03:54:00Z,1780286040,1780286040,ES,202606,CME,7612.5,7612.5,7611.5,7612.0,190,,99
2026-06-01T03:55:00Z,1780286100,1780286100,ES,202606,CME,7612.0,7612.75,7612.0,7612.25,57,,35
2026-06-01T03:56:00Z,1780286160,1780286160,ES,202606,CME,7612.25,7612.75,7612.25,7612.5,22,,17
2026-06-01T03:57:00Z,1780286220,1780286220,ES,202606,CME,7612.25,7612.25,7611.5,7611.75,92,,51
2026-06-01T03:58:00Z,1780286280,1780286280,ES,202606,CME,7611.5,7612.5,7611.5,7612.5,89,,49
2026-06-01T03:59:00Z,1780286340,1780286340,ES,202606,CME,7612.5,7612.75,7612.0,7612.25,55,,45
2026-06-01T04:00:00Z,1780286400,1780286400,ES,202606,CME,7612.25,7613.5,7612.25,7613.25,115,,70
2026-06-01T04:01:00Z,1780286460,1780286460,ES,202606,CME,7613.25,7614.0,7613.25,7614.0,84,,46
2026-06-01T04:02:00Z,1780286520,1780286520,ES,202606,CME,7613.75,7614.0,7613.5,7613.5,112,,63
2026-06-01T04:03:00Z,1780286580,1780286580,ES,202606,CME,7613.75,7614.0,7613.25,7613.5,136,,59
2026-06-01T04:04:00Z,1780286640,1780286640,ES,202606,CME,7613.75,7614.0,7613.75,7613.75,71,,34
2026-06-01T04:05:00Z,1780286700,1780286700,ES,202606,CME,7613.75,7614.0,7613.75,7613.75,34,,13
2026-06-01T04:06:00Z,1780286760,1780286760,ES,202606,CME,7613.5,7613.5,7612.75,7613.25,82,,38
2026-06-01T04:07:00Z,1780286820,1780286820,ES,202606,CME,7613.5,7613.75,7613.25,7613.75,42,,23
2026-06-01T04:08:00Z,1780286880,1780286880,ES,202606,CME,7614.0,7614.75,7614.0,7614.75,95,,44
2026-06-01T04:09:00Z,1780286940,1780286940,ES,202606,CME,7614.75,7615.0,7614.25,7614.5,111,,49
2026-06-01T04:10:00Z,1780287000,1780287000,ES,202606,CME,7614.5,7615.25,7613.75,7614.75,128,,51
2026-06-01T04:11:00Z,1780287060,1780287060,ES,202606,CME,7614.5,7614.5,7614.0,7614.25,86,,42
2026-06-01T04:12:00Z,1780287120,1780287120,ES,202606,CME,7614.0,7614.75,7614.0,7614.25,80,,33
2026-06-01T04:13:00Z,1780287180,1780287180,ES,202606,CME,7614.5,7614.75,7614.0,7614.25,130,,43
2026-06-01T04:14:00Z,1780287240,1780287240,ES,202606,CME,7614.25,7614.25,7613.75,7614.25,36,,24
2026-06-01T04:15:00Z,1780287300,1780287300,ES,202606,CME,7614.25,7614.25,7613.5,7613.5,30,,20
2026-06-01T04:16:00Z,1780287360,1780287360,ES,202606,CME,7613.75,7614.0,7613.5,7613.5,77,,37
2026-06-01T04:17:00Z,1780287420,1780287420,ES,202606,CME,7613.5,7613.75,7613.5,7613.5,66,,29
2026-06-01T04:18:00Z,1780287480,1780287480,ES,202606,CME,7613.75,7613.75,7613.5,7613.5,37,,23
2026-06-01T04:19:00Z,1780287540,1780287540,ES,202606,CME,7613.5,7613.75,7613.25,7613.75,41,,17
2026-06-01T04:20:00Z,1780287600,1780287600,ES,202606,CME,7613.75,7613.75,7613.5,7613.75,35,,21
2026-06-01T04:21:00Z,1780287660,1780287660,ES,202606,CME,7613.75,7614.0,7613.25,7613.25,38,,23
2026-06-01T04:22:00Z,1780287720,1780287720,ES,202606,CME,7613.5,7613.5,7613.25,7613.25,54,,24
2026-06-01T04:23:00Z,1780287780,1780287780,ES,202606,CME,7613.25,7614.25,7613.25,7614.25,49,,21
2026-06-01T04:24:00Z,1780287840,1780287840,ES,202606,CME,7614.25,7615.0,7614.0,7615.0,189,,32
2026-06-01T04:25:00Z,1780287900,1780287900,ES,202606,CME,7615.0,7615.25,7614.75,7615.25,183,,82
2026-06-01T04:26:00Z,1780287960,1780287960,ES,202606,CME,7615.25,7615.5,7615.0,7615.25,85,,38
2026-06-01T04:27:00Z,1780288020,1780288020,ES,202606,CME,7615.0,7615.0,7614.0,7614.5,108,,41
2026-06-01T04:28:00Z,1780288080,1780288080,ES,202606,CME,7614.25,7614.25,7614.0,7614.25,48,,26
2026-06-01T04:29:00Z,1780288140,1780288140,ES,202606,CME,7614.25,7615.0,7614.25,7614.75,27,,17
2026-06-01T04:30:00Z,1780288200,1780288200,ES,202606,CME,7615.0,7615.5,7615.0,7615.0,53,,32
2026-06-01T04:31:00Z,1780288260,1780288260,ES,202606,CME,7615.0,7615.0,7614.5,7614.5,51,,22
2026-06-01T04:32:00Z,1780288320,1780288320,ES,202606,CME,7614.25,7614.75,7614.25,7614.5,23,,15
2026-06-01T04:33:00Z,1780288380,1780288380,ES,202606,CME,7614.5,7614.75,7614.25,7614.25,53,,16
2026-06-01T04:34:00Z,1780288440,1780288440,ES,202606,CME,7614.5,7614.75,7614.25,7614.25,56,,30
2026-06-01T04:35:00Z,1780288500,1780288500,ES,202606,CME,7614.25,7615.25,7614.25,7615.25,169,,52
2026-06-01T04:36:00Z,1780288560,1780288560,ES,202606,CME,7615.0,7616.0,7615.0,7616.0,167,,66
2026-06-01T04:37:00Z,1780288620,1780288620,ES,202606,CME,7616.0,7616.0,7615.5,7615.5,105,,45
2026-06-01T04:38:00Z,1780288680,1780288680,ES,202606,CME,7615.5,7616.0,7615.0,7615.25,66,,27
2026-06-01T04:39:00Z,1780288740,1780288740,ES,202606,CME,7615.25,7616.0,7615.25,7616.0,52,,31
2026-06-01T04:40:00Z,1780288800,1780288800,ES,202606,CME,7615.75,7616.5,7615.75,7616.0,54,,33
2026-06-01T04:41:00Z,1780288860,1780288860,ES,202606,CME,7616.0,7616.25,7616.0,7616.0,34,,17
2026-06-01T04:42:00Z,1780288920,1780288920,ES,202606,CME,7616.0,7616.25,7616.0,7616.0,55,,30
2026-06-01T04:43:00Z,1780288980,1780288980,ES,202606,CME,7616.25,7617.5,7616.0,7617.0,273,,126
2026-06-01T04:44:00Z,1780289040,1780289040,ES,202606,CME,7617.0,7618.0,7617.0,7617.75,232,,74
2026-06-01T04:45:00Z,1780289100,1780289100,ES,202606,CME,7617.75,7617.75,7617.25,7617.5,50,,21
2026-06-01T04:46:00Z,1780289160,1780289160,ES,202606,CME,7617.5,7617.5,7617.0,7617.25,100,,54
2026-06-01T04:47:00Z,1780289220,1780289220,ES,202606,CME,7617.25,7617.5,7616.75,7616.75,94,,36
2026-06-01T04:48:00Z,1780289280,1780289280,ES,202606,CME,7616.5,7617.0,7616.5,7616.5,145,,27
2026-06-01T04:49:00Z,1780289340,1780289340,ES,202606,CME,7616.25,7616.75,7616.25,7616.75,66,,26
2026-06-01T04:50:00Z,1780289400,1780289400,ES,202606,CME,7616.5,7616.75,7616.5,7616.75,37,,17
2026-06-01T04:51:00Z,1780289460,1780289460,ES,202606,CME,7616.5,7617.0,7616.5,7617.0,35,,21
2026-06-01T04:52:00Z,1780289520,1780289520,ES,202606,CME,7617.25,7617.5,7617.0,7617.0,32,,22
2026-06-01T04:53:00Z,1780289580,1780289580,ES,202606,CME,7617.0,7617.75,7617.0,7617.75,236,,66
2026-06-01T04:54:00Z,1780289640,1780289640,ES,202606,CME,7617.75,7617.75,7617.25,7617.25,126,,40
2026-06-01T04:55:00Z,1780289700,1780289700,ES,202606,CME,7617.0,7617.25,7616.75,7617.25,64,,29
2026-06-01T04:56:00Z,1780289760,1780289760,ES,202606,CME,7617.25,7617.75,7617.25,7617.5,91,,33
2026-06-01T04:57:00Z,1780289820,1780289820,ES,202606,CME,7617.5,7617.5,7617.0,7617.0,22,,12
2026-06-01T04:58:00Z,1780289880,1780289880,ES,202606,CME,7617.25,7617.25,7617.0,7617.25,40,,29
2026-06-01T04:59:00Z,1780289940,1780289940,ES,202606,CME,7617.25,7617.5,7617.25,7617.5,17,,7
2026-06-01T05:00:00Z,1780290000,1780290000,ES,202606,CME,7617.5,7617.5,7617.0,7617.0,103,,40
2026-06-01T05:01:00Z,1780290060,1780290060,ES,202606,CME,7617.0,7617.0,7616.5,7616.5,73,,33
2026-06-01T05:02:00Z,1780290120,1780290120,ES,202606,CME,7616.75,7617.5,7616.5,7617.25,131,,62
2026-06-01T05:03:00Z,1780290180,1780290180,ES,202606,CME,7617.25,7617.25,7616.5,7616.5,31,,18
2026-06-01T05:04:00Z,1780290240,1780290240,ES,202606,CME,7616.5,7617.25,7616.5,7617.0,65,,42
2026-06-01T05:05:00Z,1780290300,1780290300,ES,202606,CME,7617.0,7617.75,7617.0,7617.25,80,,33
2026-06-01T05:06:00Z,1780290360,1780290360,ES,202606,CME,7617.25,7617.25,7617.0,7617.25,61,,32
2026-06-01T05:07:00Z,1780290420,1780290420,ES,202606,CME,7617.25,7617.5,7616.75,7617.0,94,,55
2026-06-01T05:08:00Z,1780290480,1780290480,ES,202606,CME,7617.0,7617.0,7616.5,7616.75,34,,19
2026-06-01T05:09:00Z,1780290540,1780290540,ES,202606,CME,7616.5,7616.5,7615.25,7616.0,208,,85
2026-06-01T05:10:00Z,1780290600,1780290600,ES,202606,CME,7615.75,7615.75,7615.0,7615.0,154,,53
2026-06-01T05:11:00Z,1780290660,1780290660,ES,202606,CME,7615.25,7616.25,7615.25,7616.25,104,,39
2026-06-01T05:12:00Z,1780290720,1780290720,ES,202606,CME,7616.0,7617.0,7615.75,7617.0,77,,26
2026-06-01T05:13:00Z,1780290780,1780290780,ES,202606,CME,7616.75,7616.75,7616.25,7616.5,75,,29
2026-06-01T05:14:00Z,1780290840,1780290840,ES,202606,CME,7616.5,7616.75,7616.25,7616.5,43,,21
2026-06-01T05:15:00Z,1780290900,1780290900,ES,202606,CME,7616.5,7616.5,7616.0,7616.25,62,,33
2026-06-01T05:16:00Z,1780290960,1780290960,ES,202606,CME,7616.25,7616.5,7615.5,7615.75,76,,47
2026-06-01T05:17:00Z,1780291020,1780291020,ES,202606,CME,7615.75,7615.75,7615.5,7615.5,59,,30
2026-06-01T05:18:00Z,1780291080,1780291080,ES,202606,CME,7615.5,7616.25,7615.5,7616.0,109,,47
2026-06-01T05:19:00Z,1780291140,1780291140,ES,202606,CME,7616.0,7616.0,7615.75,7615.75,72,,34
2026-06-01T05:20:00Z,1780291200,1780291200,ES,202606,CME,7615.75,7616.0,7615.75,7616.0,49,,14
2026-06-01T05:21:00Z,1780291260,1780291260,ES,202606,CME,7616.25,7616.25,7616.0,7616.25,21,,10
2026-06-01T05:22:00Z,1780291320,1780291320,ES,202606,CME,7616.25,7617.0,7616.25,7616.5,88,,41
2026-06-01T05:23:00Z,1780291380,1780291380,ES,202606,CME,7616.75,7616.75,7616.25,7616.25,71,,37
2026-06-01T05:24:00Z,1780291440,1780291440,ES,202606,CME,7616.25,7616.25,7616.0,7616.0,59,,24
2026-06-01T05:25:00Z,1780291500,1780291500,ES,202606,CME,7615.75,7616.25,7615.25,7615.5,144,,49
2026-06-01T05:26:00Z,1780291560,1780291560,ES,202606,CME,7615.75,7616.0,7615.5,7616.0,70,,40
2026-06-01T05:27:00Z,1780291620,1780291620,ES,202606,CME,7616.0,7616.0,7615.25,7615.75,136,,73
2026-06-01T05:28:00Z,1780291680,1780291680,ES,202606,CME,7615.5,7615.75,7615.0,7615.0,186,,91
2026-06-01T05:29:00Z,1780291740,1780291740,ES,202606,CME,7615.0,7615.0,7614.0,7614.25,190,,71
2026-06-01T05:30:00Z,1780291800,1780291800,ES,202606,CME,7614.5,7615.25,7614.5,7615.0,173,,91
2026-06-01T05:31:00Z,1780291860,1780291860,ES,202606,CME,7615.25,7616.0,7615.0,7615.25,119,,57
2026-06-01T05:32:00Z,1780291920,1780291920,ES,202606,CME,7615.0,7616.0,7615.0,7616.0,78,,47
2026-06-01T05:33:00Z,1780291980,1780291980,ES,202606,CME,7616.0,7616.25,7615.5,7615.75,120,,67
2026-06-01T05:34:00Z,1780292040,1780292040,ES,202606,CME,7615.75,7615.75,7615.25,7615.25,98,,55
2026-06-01T05:35:00Z,1780292100,1780292100,ES,202606,CME,7615.5,7616.75,7615.5,7616.5,116,,62
2026-06-01T05:36:00Z,1780292160,1780292160,ES,202606,CME,7616.5,7617.0,7616.25,7616.5,102,,52
2026-06-01T05:37:00Z,1780292220,1780292220,ES,202606,CME,7616.25,7616.25,7615.75,7616.0,107,,51
2026-06-01T05:38:00Z,1780292280,1780292280,ES,202606,CME,7616.0,7616.0,7615.75,7615.75,99,,45
2026-06-01T05:39:00Z,1780292340,1780292340,ES,202606,CME,7615.75,7616.5,7615.75,7616.25,87,,37
2026-06-01T05:40:00Z,1780292400,1780292400,ES,202606,CME,7616.5,7617.0,7616.25,7616.5,139,,75
2026-06-01T05:41:00Z,1780292460,1780292460,ES,202606,CME,7616.75,7617.0,7616.5,7616.75,79,,51
2026-06-01T05:42:00Z,1780292520,1780292520,ES,202606,CME,7616.75,7617.25,7616.75,7617.25,90,,57
2026-06-01T05:43:00Z,1780292580,1780292580,ES,202606,CME,7617.0,7617.5,7617.0,7617.0,132,,53
2026-06-01T05:44:00Z,1780292640,1780292640,ES,202606,CME,7617.0,7617.25,7617.0,7617.25,97,,47
2026-06-01T05:45:00Z,1780292700,1780292700,ES,202606,CME,7617.25,7617.5,7616.75,7616.75,63,,33
2026-06-01T05:46:00Z,1780292760,1780292760,ES,202606,CME,7616.75,7617.0,7616.75,7617.0,97,,38
2026-06-01T05:47:00Z,1780292820,1780292820,ES,202606,CME,7617.0,7617.75,7617.0,7617.5,155,,52
2026-06-01T05:48:00Z,1780292880,1780292880,ES,202606,CME,7617.5,7618.25,7617.5,7618.25,152,,63
2026-06-01T05:49:00Z,1780292940,1780292940,ES,202606,CME,7618.0,7618.75,7618.0,7618.5,110,,73
