DATE,OPEN,HIGH,LOW,CLOSE
06/26/2020,55.26,55.26,55.26,55.26
06/29/2020,48.72,48.72,48.72,48.72
06/30/2020,45.33,45.33,45.33,45.33
07/01/2020,44.85,44.85,44.85,44.85
07/02/2020,42.75,42.75,42.75,42.75
07/06/2020,38.58,38.58,38.58,38.58
07/07/2020,42.23,42.23,42.23,42.23
07/08/2020,36.69,36.69,36.69,36.69
07/09/2020,36.73,36.73,36.73,36.73
07/10/2020,29.92,29.92,29.92,29.92
07/13/2020,35.44,35.44,35.44,35.44
07/14/2020,30.19,30.19,30.19,30.19
07/15/2020,28.21,28.21,28.21,28.21
07/16/2020,28.33,28.33,28.33,28.33
07/17/2020,27.27,27.27,27.27,27.27
07/20/2020,24.81,24.81,24.81,24.81
07/21/2020,28.01,28.01,28.01,28.01
07/22/2020,27.05,27.05,27.05,27.05
07/23/2020,33.97,33.97,33.97,33.97
07/24/2020,33.27,33.27,33.27,33.27
07/27/2020,31.17,31.17,31.17,31.17
07/28/2020,36.29,36.29,36.29,36.29
07/29/2020,32.28,32.28,32.28,32.28
07/30/2020,37.04,37.04,37.04,37.04
07/31/2020,35.02,35.02,35.02,35.02
08/03/2020,31.99,31.99,31.99,31.99
08/04/2020,33.3,33.3,33.3,33.3
08/05/2020,31.4,31.4,31.4,31.4
08/06/2020,29.41,29.41,29.41,29.41
08/07/2020,25.41,25.41,25.41,25.41
08/10/2020,25.01,25.01,25.01,25.01
08/11/2020,32.97,32.97,32.97,32.97
08/12/2020,29.43,29.43,29.43,29.43
08/13/2020,29.56,29.56,29.56,29.56
08/14/2020,30.07,30.07,30.07,30.07
08/17/2020,28.28,28.28,28.28,28.28
08/18/2020,30.31,30.31,30.31,30.31
08/19/2020,33.31,33.31,33.31,33.31
08/20/2020,32.29,32.29,32.29,32.29
08/21/2020,24.0,24.0,24.0,24.0
08/24/2020,21.83,21.83,21.83,21.83
08/25/2020,22.41,22.41,22.41,22.41
08/26/2020,19.34,19.34,19.34,19.34
08/27/2020,19.29,19.29,19.29,19.29
08/28/2020,16.68,16.68,16.68,16.68
08/31/2020,21.44,21.44,21.44,21.44
09/01/2020,21.25,21.25,21.25,21.25
09/02/2020,20.67,20.67,20.67,20.67
09/03/2020,29.13,29.13,29.13,29.13
09/04/2020,23.82,23.82,23.82,23.82
09/08/2020,32.04,32.04,32.04,32.04
09/09/2020,33.03,33.03,33.03,33.03
09/10/2020,37.99,37.99,37.99,37.99
09/11/2020,35.26,35.26,35.26,35.26
09/14/2020,33.16,33.16,33.16,33.16
09/15/2020,33.87,33.87,33.87,33.87
09/16/2020,32.69,32.69,32.69,32.69
09/17/2020,33.54,33.54,33.54,33.54
09/18/2020,32.53,32.53,32.53,32.53
09/21/2020,35.16,35.16,35.16,35.16
09/22/2020,33.53,33.53,33.53,33.53
09/23/2020,37.81,37.81,37.81,37.81
09/24/2020,36.78,36.78,36.78,36.78
09/25/2020,32.32,32.32,32.32,32.32
09/28/2020,33.07,33.07,33.07,33.07
09/29/2020,35.24,35.24,35.24,35.24
09/30/2020,34.06,34.06,34.06,34.06
10/01/2020,33.11,33.11,33.11,33.11
10/02/2020,30.67,30.67,30.67,30.67
10/05/2020,36.27,36.27,36.27,36.27
10/06/2020,38.5,38.5,38.5,38.5
10/07/2020,35.29,35.29,35.29,35.29
10/08/2020,32.2,32.2,32.2,32.2
10/09/2020,28.06,28.06,28.06,28.06
10/12/2020,26.7,26.7,26.7,26.7
10/13/2020,30.21,30.21,30.21,30.21
10/14/2020,30.77,30.77,30.77,30.77
10/15/2020,32.56,32.56,32.56,32.56
10/16/2020,32.24,32.24,32.24,32.24
10/19/2020,36.69,36.69,36.69,36.69
10/20/2020,38.4,38.4,38.4,38.4
10/21/2020,38.7,38.7,38.7,38.7
10/22/2020,38.13,38.13,38.13,38.13
10/23/2020,35.98,35.98,35.98,35.98
10/26/2020,46.8,46.8,46.8,46.8
10/27/2020,49.87,49.87,49.87,49.87
10/28/2020,61.92,61.92,61.92,61.92
10/29/2020,55.77,55.77,55.77,55.77
10/30/2020,62.23,62.23,62.23,62.23
11/02/2020,59.42,59.42,59.42,59.42
11/03/2020,55.67,55.67,55.67,55.67
11/04/2020,50.97,50.97,50.97,50.97
11/05/2020,48.05,48.05,48.05,48.05
11/06/2020,41.12,41.12,41.12,41.12
11/09/2020,42.13,42.13,42.13,42.13
11/10/2020,38.12,38.12,38.12,38.12
11/11/2020,36.97,36.97,36.97,36.97
11/12/2020,41.3,41.3,41.3,41.3
11/13/2020,34.44,34.44,34.44,34.44
11/16/2020,36.36,36.36,36.36,36.36
11/17/2020,39.18,39.18,39.18,39.18
11/18/2020,40.47,40.47,40.47,40.47
11/19/2020,39.78,39.78,39.78,39.78
11/20/2020,41.58,41.58,41.58,41.58
11/23/2020,37.33,37.33,37.33,37.33
11/24/2020,37.56,37.56,37.56,37.56
11/25/2020,33.34,33.34,33.34,33.34
11/27/2020,31.89,31.89,31.89,31.89
11/30/2020,30.95,30.95,30.95,30.95
12/01/2020,30.57,30.57,30.57,30.57
12/02/2020,30.16,30.16,30.16,30.16
12/03/2020,33.9,33.9,33.9,33.9
12/04/2020,26.91,26.91,26.91,26.91
12/07/2020,28.81,28.81,28.81,28.81
12/08/2020,28.3,28.3,28.3,28.3
12/09/2020,30.1,30.1,30.1,30.1
12/10/2020,32.03,32.03,32.03,32.03
12/11/2020,33.72,33.72,33.72,33.72
12/14/2020,38.6,38.6,38.6,38.6
12/15/2020,33.08,33.08,33.08,33.08
12/16/2020,31.22,31.22,31.22,31.22
12/17/2020,29.98,29.98,29.98,29.98
12/18/2020,28.25,28.25,28.25,28.25
12/21/2020,34.07,34.07,34.07,34.07
12/22/2020,33.31,33.31,33.31,33.31
12/23/2020,29.52,29.52,29.52,29.52
12/24/2020,25.82,25.82,25.82,25.82
12/28/2020,22.29,22.29,22.29,22.29
12/29/2020,27.26,27.26,27.26,27.26
12/30/2020,25.5,25.5,25.5,25.5
12/31/2020,23.82,23.82,23.82,23.82
01/04/2021,29.3,29.3,29.3,29.3
01/05/2021,27.63,27.63,27.63,27.63
01/06/2021,27.95,27.95,27.95,27.95
01/07/2021,21.38,21.38,21.38,21.38
01/08/2021,19.48,19.48,19.48,19.48
01/11/2021,22.83,22.83,22.83,22.83
01/12/2021,20.71,20.71,20.71,20.71
01/13/2021,19.26,19.26,19.26,19.26
01/14/2021,21.4,21.4,21.4,21.4
01/15/2021,23.78,23.78,23.78,23.78
01/19/2021,23.38,23.38,23.38,23.38
01/20/2021,19.18,19.18,19.18,19.18
01/21/2021,18.37,18.37,18.37,18.37
01/22/2021,17.32,17.32,17.32,17.32
01/25/2021,17.04,17.04,17.04,17.04
01/26/2021,18.77,18.77,18.77,18.77
01/27/2021,32.22,32.22,32.22,32.22
01/28/2021,33.5,33.5,33.5,33.5
01/29/2021,35.84,35.84,35.84,35.84
02/01/2021,33.65,33.65,33.65,33.65
02/02/2021,31.47,31.47,31.47,31.47
02/03/2021,29.11,29.11,29.11,29.11
02/04/2021,27.45,27.45,27.45,27.45
02/05/2021,25.79,25.79,25.79,25.79
02/08/2021,25.55,25.55,25.55,25.55
02/09/2021,27.08,27.08,27.08,27.08
02/10/2021,28.26,28.26,28.26,28.26
02/11/2021,27.07,27.07,27.07,27.07
02/12/2021,24.01,24.01,24.01,24.01
02/16/2021,25.3,25.3,25.3,25.3
02/17/2021,24.94,24.94,24.94,24.94
02/18/2021,30.04,30.04,30.04,30.04
02/19/2021,28.33,28.33,28.33,28.33
02/22/2021,30.8,30.8,30.8,30.8
02/23/2021,29.39,29.39,29.39,29.39
02/24/2021,23.0,23.0,23.0,23.0
02/25/2021,38.14,38.14,38.14,38.14
02/26/2021,36.34,36.34,36.34,36.34
03/01/2021,29.59,29.59,29.59,29.59
03/02/2021,33.3,33.3,33.3,33.3
03/03/2021,35.83,35.83,35.83,35.83
03/04/2021,42.42,42.42,42.42,42.42
03/05/2021,30.22,30.22,30.22,30.22
03/08/2021,31.77,31.77,31.77,31.77
03/09/2021,31.59,31.59,31.59,31.59
03/10/2021,27.18,27.18,27.18,27.18
03/11/2021,27.01,27.01,27.01,27.01
03/12/2021,22.42,22.42,22.42,22.42
03/15/2021,21.1,21.1,21.1,21.1
03/16/2021,25.11,25.11,25.11,25.11
03/17/2021,22.36,22.36,22.36,22.36
03/18/2021,24.89,24.89,24.89,24.89
03/19/2021,24.68,24.68,24.68,24.68
03/22/2021,24.07,24.07,24.07,24.07
03/23/2021,29.91,29.91,29.91,29.91
03/24/2021,29.56,29.56,29.56,29.56
03/25/2021,24.7,24.7,24.7,24.7
03/26/2021,19.84,19.84,19.84,19.84
03/29/2021,22.49,22.49,22.49,22.49
03/30/2021,22.0,22.0,22.0,22.0
03/31/2021,20.67,20.67,20.67,20.67
04/01/2021,17.93,17.93,17.93,17.93
04/05/2021,17.64,17.64,17.64,17.64
04/06/2021,19.99,19.99,19.99,19.99
04/07/2021,17.6,17.6,17.6,17.6
04/08/2021,17.89,17.89,17.89,17.89
04/09/2021,17.16,17.16,17.16,17.16
04/12/2021,17.21,17.21,17.21,17.21
04/13/2021,17.0,17.0,17.0,17.0
04/14/2021,18.09,18.09,18.09,18.09
04/15/2021,16.95,16.95,16.95,16.95
04/16/2021,16.57,16.57,16.57,16.57
04/19/2021,19.28,19.28,19.28,19.28
04/20/2021,22.09,22.09,22.09,22.09
04/21/2021,19.85,19.85,19.85,19.85
04/22/2021,24.67,24.67,24.67,24.67
04/23/2021,20.67,20.67,20.67,20.67
04/26/2021,21.43,21.43,21.43,21.43
04/27/2021,22.25,22.25,22.25,22.25
04/28/2021,24.39,24.39,24.39,24.39
04/29/2021,27.5,27.5,27.5,27.5
04/30/2021,31.68,31.68,31.68,31.68
05/03/2021,30.31,30.31,30.31,30.31
05/04/2021,33.36,33.36,33.36,33.36
05/05/2021,33.17,33.17,33.17,33.17
05/06/2021,29.77,29.77,29.77,29.77
05/07/2021,25.63,25.63,25.63,25.63
05/10/2021,30.38,30.38,30.38,30.38
05/11/2021,38.25,38.25,38.25,38.25
05/12/2021,47.2,47.2,47.2,47.2
05/13/2021,40.6,40.6,40.6,40.6
05/14/2021,30.12,30.12,30.12,30.12
05/17/2021,32.36,32.36,32.36,32.36
05/18/2021,39.23,39.23,39.23,39.23
05/19/2021,38.13,38.13,38.13,38.13
05/20/2021,37.45,37.45,37.45,37.45
05/21/2021,34.71,34.71,34.71,34.71
05/24/2021,31.34,31.34,31.34,31.34
05/25/2021,33.58,33.58,33.58,33.58
05/26/2021,30.58,30.58,30.58,30.58
05/27/2021,26.98,26.98,26.98,26.98
05/28/2021,26.26,26.26,26.26,26.26
06/01/2021,29.29,29.29,29.29,29.29
06/02/2021,27.69,27.69,27.69,27.69
06/03/2021,29.7,29.7,29.7,29.7
06/04/2021,25.22,25.22,25.22,25.22
06/07/2021,23.94,23.94,23.94,23.94
06/08/2021,27.01,27.01,27.01,27.01
06/09/2021,30.27,30.27,30.27,30.27
06/10/2021,25.23,25.23,25.23,25.23
06/11/2021,23.73,23.73,23.73,23.73
06/14/2021,25.09,25.09,25.09,25.09
06/15/2021,27.46,27.46,27.46,27.46
06/16/2021,30.41,30.41,30.41,30.41
06/17/2021,29.26,29.26,29.26,29.26
06/18/2021,36.99,36.99,36.99,36.99
06/21/2021,27.69,27.69,27.69,27.69
06/22/2021,23.43,23.43,23.43,23.43
06/23/2021,22.65,22.65,22.65,22.65
06/24/2021,20.14,20.14,20.14,20.14
06/25/2021,16.11,16.11,16.11,16.11
06/28/2021,14.96,14.96,14.96,14.96
06/29/2021,15.71,15.71,15.71,15.71
06/30/2021,14.42,14.42,14.42,14.42
07/01/2021,14.68,14.68,14.68,14.68
07/02/2021,13.41,13.41,13.41,13.41
07/06/2021,14.42,14.42,14.42,14.42
07/07/2021,14.58,14.58,14.58,14.58
07/08/2021,22.72,22.72,22.72,22.72
07/09/2021,13.29,13.29,13.29,13.29
07/12/2021,14.65,14.65,14.65,14.65
07/13/2021,18.92,18.92,18.92,18.92
07/14/2021,17.13,17.13,17.13,17.13
07/15/2021,19.43,19.43,19.43,19.43
07/16/2021,23.51,23.51,23.51,23.51
07/19/2021,31.79,31.79,31.79,31.79
07/20/2021,26.31,26.31,26.31,26.31
07/21/2021,21.35,21.35,21.35,21.35
07/22/2021,21.77,21.77,21.77,21.77
07/23/2021,17.37,17.37,17.37,17.37
07/26/2021,18.59,18.59,18.59,18.59
07/27/2021,22.65,22.65,22.65,22.65
07/28/2021,24.91,24.91,24.91,24.91
07/29/2021,26.08,26.08,26.08,26.08
07/30/2021,30.2,30.2,30.2,30.2
08/02/2021,35.69,35.69,35.69,35.69
08/03/2021,28.93,28.93,28.93,28.93
08/04/2021,28.92,28.92,28.92,28.92
08/05/2021,29.13,29.13,29.13,29.13
08/06/2021,25.28,25.28,25.28,25.28
08/09/2021,26.69,26.69,26.69,26.69
08/10/2021,27.51,27.51,27.51,27.51
08/11/2021,25.32,25.32,25.32,25.32
08/12/2021,23.86,23.86,23.86,23.86
08/13/2021,21.8,21.8,21.8,21.8
08/16/2021,22.81,22.81,22.81,22.81
08/17/2021,26.25,26.25,26.25,26.25
08/18/2021,38.93,38.93,38.93,38.93
08/19/2021,40.35,40.35,40.35,40.35
08/20/2021,27.89,27.89,27.89,27.89
08/23/2021,26.08,26.08,26.08,26.08
08/24/2021,29.91,29.91,29.91,29.91
08/25/2021,25.18,25.18,25.18,25.18
08/26/2021,32.79,32.79,32.79,32.79
08/27/2021,24.77,24.77,24.77,24.77
08/30/2021,24.02,24.02,24.02,24.02
08/31/2021,24.84,24.84,24.84,24.84
09/01/2021,25.6,25.6,25.6,25.6
09/02/2021,25.11,25.11,25.11,25.11
09/03/2021,23.6,23.6,23.6,23.6
09/07/2021,29.88,29.88,29.88,29.88
09/08/2021,27.64,27.64,27.64,27.64
09/09/2021,33.21,33.21,33.21,33.21
09/10/2021,37.72,37.72,37.72,37.72
09/13/2021,34.17,34.17,34.17,34.17
09/14/2021,37.65,37.65,37.65,37.65
09/15/2021,32.41,32.41,32.41,32.41
09/16/2021,34.18,34.18,34.18,34.18
09/17/2021,37.55,37.55,37.55,37.55
09/20/2021,44.67,44.67,44.67,44.67
09/21/2021,47.55,47.55,47.55,47.55
09/22/2021,40.33,40.33,40.33,40.33
09/23/2021,32.98,32.98,32.98,32.98
09/24/2021,27.33,27.33,27.33,27.33
09/27/2021,26.9,26.9,26.9,26.9
09/28/2021,38.09,38.09,38.09,38.09
09/29/2021,38.18,38.18,38.18,38.18
09/30/2021,39.98,39.98,39.98,39.98
10/01/2021,32.35,32.35,32.35,32.35
10/04/2021,34.84,34.84,34.84,34.84
10/05/2021,33.82,33.82,33.82,33.82
10/06/2021,33.0,33.0,33.0,33.0
10/07/2021,30.59,30.59,30.59,30.59
10/08/2021,28.07,28.07,28.07,28.07
10/11/2021,31.84,31.84,31.84,31.84
10/12/2021,30.84,30.84,30.84,30.84
10/13/2021,29.5,29.5,29.5,29.5
10/14/2021,24.88,24.88,24.88,24.88
10/15/2021,22.23,22.23,22.23,22.23
10/18/2021,22.51,22.51,22.51,22.51
10/19/2021,21.54,21.54,21.54,21.54
10/20/2021,20.9,20.9,20.9,20.9
10/21/2021,19.4,19.4,19.4,19.4
10/22/2021,18.54,18.54,18.54,18.54
10/25/2021,17.29,17.29,17.29,17.29
10/26/2021,20.24,20.24,20.24,20.24
10/27/2021,25.87,25.87,25.87,25.87
10/28/2021,21.03,21.03,21.03,21.03
10/29/2021,20.25,20.25,20.25,20.25
11/01/2021,20.33,20.33,20.33,20.33
11/02/2021,20.11,20.11,20.11,20.11
11/03/2021,17.09,17.09,17.09,17.09
11/04/2021,15.46,15.46,15.46,15.46
11/05/2021,14.5,14.5,14.5,14.5
11/08/2021,16.67,16.67,16.67,16.67
11/09/2021,18.63,18.63,18.63,18.63
11/10/2021,22.61,22.61,22.61,22.61
11/11/2021,23.97,23.97,23.97,23.97
11/12/2021,18.65,18.65,18.65,18.65
11/15/2021,19.91,19.91,19.91,19.91
11/16/2021,20.89,20.89,20.89,20.89
11/17/2021,21.32,21.32,21.32,21.32
11/18/2021,20.47,20.47,20.47,20.47
11/19/2021,21.85,21.85,21.85,21.85
11/22/2021,22.26,22.26,22.26,22.26
11/23/2021,19.98,19.98,19.98,19.98
11/24/2021,19.3,19.3,19.3,19.3
11/26/2021,32.46,32.46,32.46,32.46
11/29/2021,27.47,27.47,27.47,27.47
11/30/2021,38.54,38.54,38.54,38.54
12/01/2021,46.37,46.37,46.37,46.37
12/02/2021,39.27,39.27,39.27,39.27
12/03/2021,35.9,35.9,35.9,35.9
12/06/2021,33.68,33.68,33.68,33.68
12/07/2021,28.07,28.07,28.07,28.07
12/08/2021,23.74,23.74,23.74,23.74
12/09/2021,26.3,26.3,26.3,26.3
12/10/2021,21.03,21.03,21.03,21.03
12/13/2021,25.8,25.8,25.8,25.8
12/14/2021,30.18,30.18,30.18,30.18
12/15/2021,21.62,21.62,21.62,21.62
12/16/2021,23.24,23.24,23.24,23.24
12/17/2021,27.94,27.94,27.94,27.94
12/20/2021,33.0,33.0,33.0,33.0
12/21/2021,31.77,31.77,31.77,31.77
12/22/2021,24.57,24.57,24.57,24.57
12/23/2021,20.45,20.45,20.45,20.45
12/27/2021,16.54,16.54,16.54,16.54
12/28/2021,17.24,17.24,17.24,17.24
12/29/2021,16.79,16.79,16.79,16.79
12/30/2021,17.63,17.63,17.63,17.63
12/31/2021,16.89,16.89,16.89,16.89
01/03/2022,13.6,13.6,13.6,13.6
01/04/2022,13.13,13.13,13.13,13.13
01/05/2022,19.95,19.95,19.95,19.95
01/06/2022,21.24,21.24,21.24,21.24
01/07/2022,18.5,18.5,18.5,18.5
01/10/2022,18.32,18.32,18.32,18.32
01/11/2022,19.07,19.07,19.07,19.07
01/12/2022,18.15,18.15,18.15,18.15
01/13/2022,23.72,23.72,23.72,23.72
01/14/2022,21.18,21.18,21.18,21.18
01/18/2022,28.83,28.83,28.83,28.83
01/19/2022,33.06,33.06,33.06,33.06
01/20/2022,37.52,37.52,37.52,37.52
01/21/2022,37.2,37.2,37.2,37.2
01/24/2022,34.57,34.57,34.57,34.57
01/25/2022,36.34,36.34,36.34,36.34
01/26/2022,38.87,38.87,38.87,38.87
01/27/2022,41.4,41.4,41.4,41.4
01/28/2022,38.2,38.2,38.2,38.2
01/31/2022,33.89,33.89,33.89,33.89
02/01/2022,29.41,29.41,29.41,29.41
02/02/2022,26.75,26.75,26.75,26.75
02/03/2022,35.09,35.09,35.09,35.09
02/04/2022,34.47,34.47,34.47,34.47
02/07/2022,34.82,34.82,34.82,34.82
02/08/2022,33.59,33.59,33.59,33.59
02/09/2022,30.39,30.39,30.39,30.39
02/10/2022,40.56,40.56,40.56,40.56
02/11/2022,41.36,41.36,41.36,41.36
02/14/2022,44.23,44.23,44.23,44.23
02/15/2022,43.42,43.42,43.42,43.42
02/16/2022,39.68,39.68,39.68,39.68
02/17/2022,47.43,47.43,47.43,47.43
02/18/2022,46.87,46.87,46.87,46.87
02/22/2022,50.3,50.3,50.3,50.3
02/23/2022,52.19,52.19,52.19,52.19
02/24/2022,49.13,49.13,49.13,49.13
02/25/2022,47.13,47.13,47.13,47.13
02/28/2022,48.67,48.67,48.67,48.67
03/01/2022,54.38,54.38,54.38,54.38
03/02/2022,51.98,51.98,51.98,51.98
03/03/2022,52.97,52.97,52.97,52.97
03/04/2022,47.85,47.85,47.85,47.85
03/07/2022,54.93,54.93,54.93,54.93
03/08/2022,52.03,52.03,52.03,52.03
03/09/2022,51.68,51.68,51.68,51.68
03/10/2022,48.16,48.16,48.16,48.16
03/11/2022,47.12,47.12,47.12,47.12
03/14/2022,47.87,47.87,47.87,47.87
03/15/2022,48.31,48.31,48.31,48.31
03/16/2022,43.65,43.65,43.65,43.65
03/17/2022,43.22,43.22,43.22,43.22
03/18/2022,44.56,46.27,42.01,42.24
03/21/2022,47.69,47.82,40.07,40.55
03/22/2022,40.51,44.01,38.46,40.27
03/23/2022,43.2,43.41,38.21,40.87
03/24/2022,39.0,40.42,34.56,35.25
03/25/2022,34.07,36.02,30.79,31.16
03/28/2022,30.65,32.21,24.02,24.37
03/29/2022,22.07,25.72,21.87,24.44
03/30/2022,24.31,29.25,23.6,25.48
03/31/2022,26.69,32.11,25.41,27.96
04/01/2022,25.43,27.05,22.56,23.33
04/04/2022,24.6,24.99,20.78,21.3
04/05/2022,23.39,29.16,21.84,27.38
04/06/2022,32.76,35.08,27.88,28.22
04/07/2022,28.02,31.41,25.34,26.56
04/08/2022,26.05,27.16,22.77,24.75
04/11/2022,27.95,32.51,27.62,32.12
04/12/2022,30.0,35.32,28.98,33.8
04/13/2022,33.68,34.55,28.4,29.8
04/14/2022,27.4,32.81,26.75,32.78
04/18/2022,36.48,36.48,30.68,31.58
04/19/2022,33.24,33.7,27.91,31.56
04/20/2022,28.03,28.2,24.62,24.85
04/21/2022,24.47,31.25,24.42,29.96
04/22/2022,30.69,38.16,29.82,38.03
04/25/2022,39.84,41.96,34.18,35.27
04/26/2022,36.45,43.7,36.45,42.92
04/27/2022,43.62,46.48,41.13,43.67
04/28/2022,43.68,48.71,41.56,46.12
04/29/2022,46.84,54.29,45.1,50.45
05/02/2022,51.31,57.34,50.58,52.63
05/03/2022,50.12,52.11,47.29,48.08
05/04/2022,49.13,50.35,43.7,45.73
05/05/2022,46.16,55.22,45.68,51.07
05/06/2022,50.24,56.07,47.45,48.43
05/09/2022,52.32,53.3,48.7,51.75
05/10/2022,49.68,55.04,49.68,52.75
05/11/2022,52.05,55.28,48.65,49.46
05/12/2022,51.3,53.04,47.8,48.34
05/13/2022,44.4,49.08,44.2,46.41
05/16/2022,45.75,47.4,44.81,45.49
05/17/2022,45.01,49.87,45.01,49.33
05/18/2022,51.3,52.5,48.37,49.77
05/19/2022,50.38,51.92,47.69,48.26
05/20/2022,47.31,50.64,46.51,48.4
05/23/2022,47.49,50.84,47.28,50.21
05/24/2022,50.23,52.12,48.7,49.53
05/25/2022,51.53,53.01,49.95,50.58
05/26/2022,51.09,53.55,50.99,52.1
05/27/2022,49.06,51.22,48.36,50.24
05/31/2022,53.51,53.55,48.35,48.74
06/01/2022,48.1,51.57,47.03,47.45
06/02/2022,47.56,48.86,44.63,46.67
06/03/2022,46.59,47.2,43.42,43.42
06/06/2022,43.34,46.52,42.94,45.47
06/07/2022,47.32,48.54,45.97,46.83
06/08/2022,48.43,49.81,46.92,47.37
06/09/2022,48.94,51.39,46.95,50.63
06/10/2022,49.68,52.62,49.01,49.59
06/13/2022,57.86,57.86,52.07,54.39
06/14/2022,54.14,56.56,52.75,54.97
06/15/2022,54.72,56.28,45.8,55.63
06/16/2022,58.01,58.95,51.97,52.0
06/17/2022,51.46,54.36,49.1,51.93
06/21/2022,46.86,57.5,46.86,54.92
06/22/2022,54.75,56.01,50.78,50.94
06/23/2022,51.97,53.39,50.71,51.19
06/24/2022,47.91,49.1,45.23,46.72
06/27/2022,44.86,45.63,41.6,41.8
06/28/2022,42.72,45.66,42.36,44.62
06/29/2022,45.61,47.22,43.78,44.79
06/30/2022,46.02,47.65,42.76,43.42
07/01/2022,41.18,42.85,38.71,40.57
07/05/2022,43.83,45.06,41.07,41.87
07/06/2022,41.93,43.13,40.66,40.95
07/07/2022,40.14,41.62,39.66,41.43
07/08/2022,38.82,39.81,36.63,37.24
07/11/2022,40.51,40.93,38.99,39.54
07/12/2022,41.5,42.35,39.22,40.71
07/13/2022,43.57,44.07,39.14,40.73
07/14/2022,42.49,43.85,39.43,40.08
07/15/2022,35.99,38.36,35.22,35.86
07/18/2022,36.34,39.09,35.12,37.22
07/19/2022,35.88,38.39,35.73,37.4
07/20/2022,38.39,38.9,36.14,37.71
07/21/2022,38.0,39.34,34.23,34.97
07/22/2022,32.09,33.37,30.71,32.32
07/25/2022,33.82,35.31,31.94,32.61
07/26/2022,34.74,37.3,34.04,34.55
07/27/2022,38.44,40.66,38.03,39.71
07/28/2022,38.48,40.82,37.54,38.37
07/29/2022,39.22,41.15,39.22,39.5
08/01/2022,42.33,43.87,40.5,41.86
08/02/2022,44.57,47.55,41.24,45.13
08/03/2022,43.49,44.12,40.69,41.84
08/04/2022,42.96,43.51,39.1,39.1
08/05/2022,40.57,41.32,38.09,39.7
08/08/2022,39.11,40.35,37.14,38.49
08/09/2022,40.79,41.96,39.24,40.05
08/10/2022,38.22,40.74,36.76,37.88
08/11/2022,38.98,40.44,37.48,38.05
08/12/2022,35.25,36.78,34.27,36.02
08/15/2022,38.85,38.89,36.3,38.62
08/16/2022,39.58,41.37,38.93,40.08
08/17/2022,40.91,42.86,39.15,40.79
08/18/2022,41.21,42.45,39.97,40.96
08/19/2022,39.6,42.63,39.07,40.32
08/22/2022,46.97,49.38,45.66,46.69
08/23/2022,47.43,49.54,46.26,49.11
08/24/2022,47.82,48.49,45.63,46.61
08/25/2022,48.04,48.43,46.01,46.52
08/26/2022,44.37,51.14,43.5,49.12
08/29/2022,51.2,51.97,49.04,51.0
08/30/2022,50.19,54.04,49.94,51.03
08/31/2022,50.33,51.76,49.0,50.32
09/01/2022,51.44,53.37,47.61,49.24
09/02/2022,42.5,49.32,42.08,46.85
09/06/2022,45.83,52.04,45.6,50.63
09/07/2022,50.51,51.45,47.15,48.22
09/08/2022,50.04,50.28,45.91,46.38
09/09/2022,42.99,47.2,42.99,46.19
09/12/2022,47.12,50.85,46.95,49.75
09/13/2022,49.02,55.3,47.97,51.32
09/14/2022,51.91,54.73,51.43,51.59
09/15/2022,51.85,52.9,49.71,51.29
09/16/2022,51.99,55.37,49.24,50.02
09/19/2022,51.72,51.84,43.36,48.74
09/20/2022,52.98,53.95,50.49,52.47
09/21/2022,52.9,58.66,49.15,53.94
09/22/2022,52.59,55.32,50.67,51.9
09/23/2022,50.83,54.1,48.75,49.95
09/26/2022,50.44,51.98,46.33,50.92
09/27/2022,48.83,57.46,47.53,49.9
09/28/2022,49.3,51.11,45.78,45.84
09/29/2022,47.29,48.92,44.76,45.23
09/30/2022,44.63,46.61,41.54,42.95
10/03/2022,43.17,46.64,42.9,45.47
10/04/2022,43.55,46.92,43.55,46.72
10/05/2022,47.11,48.14,44.42,44.42
10/06/2022,44.33,46.55,43.91,46.19
10/07/2022,44.23,46.93,44.0,44.62
10/10/2022,46.92,49.57,46.38,46.89
10/11/2022,50.37,53.08,48.8,49.88
10/12/2022,51.54,52.22,48.85,49.03
10/13/2022,46.24,50.57,45.93,48.46
10/14/2022,47.42,51.2,46.53,46.85
10/17/2022,45.78,49.12,45.78,49.12
10/18/2022,49.23,52.06,47.21,47.76
10/19/2022,50.44,50.84,48.09,48.3
10/20/2022,49.47,51.48,48.06,48.61
10/21/2022,48.5,52.51,46.78,50.52
10/24/2022,54.03,114.94,51.71,52.29
10/25/2022,52.84,54.46,50.02,50.76
10/26/2022,52.62,53.75,50.19,50.57
10/27/2022,51.05,52.02,46.47,48.11
10/28/2022,51.85,57.03,51.85,55.47
10/31/2022,56.45,57.03,53.46,53.84
11/01/2022,55.28,57.46,54.65,55.3
11/02/2022,56.99,64.77,53.6,54.41
11/03/2022,56.45,56.76,51.47,52.37
11/04/2022,50.26,52.6,48.95,49.57
11/07/2022,50.13,50.51,47.4,48.06
11/08/2022,48.84,52.95,47.74,51.57
11/09/2022,51.68,52.85,49.63,50.28
11/10/2022,42.32,46.52,42.32,46.17
11/11/2022,44.05,44.78,38.94,39.34
11/14/2022,47.11,47.29,44.09,45.97
11/15/2022,46.5,50.79,46.18,48.37
11/16/2022,48.01,48.34,45.98,46.85
11/17/2022,48.63,50.18,47.46,48.22
11/18/2022,46.38,48.19,45.47,47.5
11/21/2022,47.39,47.39,44.53,44.7
