DATE,OPEN,HIGH,LOW,CLOSE
07/13/2020,49.29,49.29,49.29,49.29
07/14/2020,44.29,44.29,44.29,44.29
07/15/2020,42.21,42.21,42.21,42.21
07/16/2020,43.4,43.4,43.4,43.4
07/17/2020,42.98,42.98,42.98,42.98
07/20/2020,39.5,39.5,39.5,39.5
07/21/2020,42.06,42.06,42.06,42.06
07/22/2020,39.92,39.92,39.92,39.92
07/23/2020,45.51,45.51,45.51,45.51
07/24/2020,45.87,45.87,45.87,45.87
07/27/2020,44.26,44.26,44.26,44.26
07/28/2020,48.37,48.37,48.37,48.37
07/29/2020,44.9,44.9,44.9,44.9
07/30/2020,49.28,49.28,49.28,49.28
07/31/2020,46.69,46.69,46.69,46.69
08/03/2020,42.34,42.34,42.34,42.34
08/04/2020,41.9,41.9,41.9,41.9
08/05/2020,39.03,39.03,39.03,39.03
08/06/2020,38.27,38.27,38.27,38.27
08/07/2020,35.11,35.11,35.11,35.11
08/10/2020,34.62,34.62,34.62,34.62
08/11/2020,43.31,43.31,43.31,43.31
08/12/2020,39.69,39.69,39.69,39.69
08/13/2020,40.18,40.18,40.18,40.18
08/14/2020,39.56,39.56,39.56,39.56
08/17/2020,37.8,37.8,37.8,37.8
08/18/2020,38.6,38.6,38.6,38.6
08/19/2020,39.18,39.18,39.18,39.18
08/20/2020,38.08,38.08,38.08,38.08
08/21/2020,33.12,33.12,33.12,33.12
08/24/2020,31.34,31.34,31.34,31.34
08/25/2020,31.94,31.94,31.94,31.94
08/26/2020,29.86,29.86,29.86,29.86
08/27/2020,29.67,29.67,29.67,29.67
08/28/2020,27.38,27.38,27.38,27.38
08/31/2020,30.19,30.19,30.19,30.19
09/01/2020,30.1,30.1,30.1,30.1
09/02/2020,29.04,29.04,29.04,29.04
09/03/2020,35.49,35.49,35.49,35.49
09/04/2020,31.8,31.8,31.8,31.8
09/08/2020,39.44,39.44,39.44,39.44
09/09/2020,36.47,36.47,36.47,36.47
09/10/2020,41.31,41.31,41.31,41.31
09/11/2020,41.23,41.23,41.23,41.23
09/14/2020,40.0,40.0,40.0,40.0
09/15/2020,41.21,41.21,41.21,41.21
09/16/2020,39.8,39.8,39.8,39.8
09/17/2020,41.5,41.5,41.5,41.5
09/18/2020,42.79,42.79,42.79,42.79
09/21/2020,45.19,45.19,45.19,45.19
09/22/2020,45.65,45.65,45.65,45.65
09/23/2020,48.26,48.26,48.26,48.26
09/24/2020,47.46,47.46,47.46,47.46
09/25/2020,45.25,45.25,45.25,45.25
09/28/2020,48.93,48.93,48.93,48.93
09/29/2020,45.87,45.87,45.87,45.87
09/30/2020,45.6,45.6,45.6,45.6
10/01/2020,44.49,44.49,44.49,44.49
10/02/2020,43.23,43.23,43.23,43.23
10/05/2020,45.03,45.03,45.03,45.03
10/06/2020,44.25,44.25,44.25,44.25
10/07/2020,41.1,41.1,41.1,41.1
10/08/2020,38.65,38.65,38.65,38.65
10/09/2020,34.88,34.88,34.88,34.88
10/12/2020,33.37,33.37,33.37,33.37
10/13/2020,36.01,36.01,36.01,36.01
10/14/2020,35.62,35.62,35.62,35.62
10/15/2020,36.93,36.93,36.93,36.93
10/16/2020,38.08,38.08,38.08,38.08
10/19/2020,42.69,42.69,42.69,42.69
10/20/2020,43.22,43.22,43.22,43.22
10/21/2020,41.72,41.72,41.72,41.72
10/22/2020,41.6,41.6,41.6,41.6
10/23/2020,40.17,40.17,40.17,40.17
10/26/2020,46.34,46.34,46.34,46.34
10/27/2020,47.91,47.91,47.91,47.91
10/28/2020,56.34,56.34,56.34,56.34
10/29/2020,51.65,51.65,51.65,51.65
10/30/2020,55.99,55.99,55.99,55.99
11/02/2020,51.92,51.92,51.92,51.92
11/03/2020,48.83,48.83,48.83,48.83
11/04/2020,45.49,45.49,45.49,45.49
11/05/2020,45.36,45.36,45.36,45.36
11/06/2020,41.66,41.66,41.66,41.66
11/09/2020,41.3,41.3,41.3,41.3
11/10/2020,38.3,38.3,38.3,38.3
11/11/2020,36.72,36.72,36.72,36.72
11/12/2020,39.89,39.89,39.89,39.89
11/13/2020,36.33,36.33,36.33,36.33
11/16/2020,37.31,37.31,37.31,37.31
11/18/2020,38.85,38.85,38.85,38.85
11/19/2020,38.74,38.74,38.74,38.74
11/20/2020,39.79,39.79,39.79,39.79
11/23/2020,37.39,37.39,37.39,37.39
11/24/2020,35.82,35.82,35.82,35.82
11/25/2020,33.76,33.76,33.76,33.76
11/27/2020,33.71,33.71,33.71,33.71
11/30/2020,32.47,32.47,32.47,32.47
12/01/2020,32.59,32.59,32.59,32.59
12/02/2020,32.1,32.1,32.1,32.1
12/03/2020,34.02,34.02,34.02,34.02
12/04/2020,31.59,31.59,31.59,31.59
12/07/2020,32.02,32.02,32.02,32.02
12/08/2020,30.71,30.71,30.71,30.71
12/09/2020,31.68,31.68,31.68,31.68
12/10/2020,33.21,33.21,33.21,33.21
12/11/2020,34.58,34.58,34.58,34.58
12/14/2020,37.08,37.08,37.08,37.08
12/15/2020,33.97,33.97,33.97,33.97
12/16/2020,30.86,30.86,30.86,30.86
12/17/2020,30.98,30.98,30.98,30.98
12/18/2020,31.04,31.04,31.04,31.04
12/21/2020,33.3,33.3,33.3,33.3
12/22/2020,33.29,33.29,33.29,33.29
12/23/2020,29.48,29.48,29.48,29.48
12/24/2020,28.41,28.41,28.41,28.41
12/28/2020,27.59,27.59,27.59,27.59
12/29/2020,32.46,32.46,32.46,32.46
12/30/2020,30.02,30.02,30.02,30.02
12/31/2020,29.26,29.26,29.26,29.26
01/04/2021,34.78,34.78,34.78,34.78
01/05/2021,33.42,33.42,33.42,33.42
01/06/2021,32.94,32.94,32.94,32.94
01/07/2021,29.34,29.34,29.34,29.34
01/08/2021,26.62,26.62,26.62,26.62
01/11/2021,30.5,30.5,30.5,30.5
01/12/2021,29.0,29.0,29.0,29.0
01/13/2021,27.6,27.6,27.6,27.6
01/14/2021,30.12,30.12,30.12,30.12
01/15/2021,32.35,32.35,32.35,32.35
01/19/2021,32.01,32.01,32.01,32.01
01/20/2021,28.73,28.73,28.73,28.73
01/21/2021,28.81,28.81,28.81,28.81
01/22/2021,27.83,27.83,27.83,27.83
01/25/2021,27.49,27.49,27.49,27.49
01/26/2021,29.36,29.36,29.36,29.36
01/27/2021,38.07,38.07,38.07,38.07
01/28/2021,38.64,38.64,38.64,38.64
01/29/2021,40.53,40.53,40.53,40.53
02/01/2021,37.86,37.86,37.86,37.86
02/02/2021,36.18,36.18,36.18,36.18
02/03/2021,34.08,34.08,34.08,34.08
02/04/2021,33.21,33.21,33.21,33.21
02/05/2021,32.87,32.87,32.87,32.87
02/08/2021,32.03,32.03,32.03,32.03
02/09/2021,33.34,33.34,33.34,33.34
02/10/2021,33.54,33.54,33.54,33.54
02/11/2021,33.68,33.68,33.68,33.68
02/12/2021,30.41,30.41,30.41,30.41
02/16/2021,30.95,30.95,30.95,30.95
02/17/2021,30.38,30.38,30.38,30.38
02/18/2021,33.21,33.21,33.21,33.21
02/19/2021,31.99,31.99,31.99,31.99
02/22/2021,33.87,33.87,33.87,33.87
02/23/2021,32.67,32.67,32.67,32.67
02/24/2021,28.25,28.25,28.25,28.25
02/25/2021,38.37,38.37,38.37,38.37
02/26/2021,35.6,35.6,35.6,35.6
03/01/2021,31.75,31.75,31.75,31.75
03/02/2021,34.82,34.82,34.82,34.82
03/03/2021,35.82,35.82,35.82,35.82
03/04/2021,39.61,39.61,39.61,39.61
03/05/2021,32.98,32.98,32.98,32.98
03/08/2021,33.84,33.84,33.84,33.84
03/09/2021,33.71,33.71,33.71,33.71
03/10/2021,31.11,31.11,31.11,31.11
03/11/2021,30.95,30.95,30.95,30.95
03/12/2021,29.22,29.22,29.22,29.22
03/15/2021,26.77,26.77,26.77,26.77
03/16/2021,29.68,29.68,29.68,29.68
03/17/2021,26.58,26.58,26.58,26.58
03/18/2021,29.8,29.8,29.8,29.8
03/19/2021,30.1,30.1,30.1,30.1
03/22/2021,28.7,28.7,28.7,28.7
03/23/2021,33.9,33.9,33.9,33.9
03/24/2021,32.79,32.79,32.79,32.79
03/25/2021,30.65,30.65,30.65,30.65
03/26/2021,27.2,27.2,27.2,27.2
03/29/2021,28.83,28.83,28.83,28.83
03/30/2021,28.52,28.52,28.52,28.52
03/31/2021,27.68,27.68,27.68,27.68
04/01/2021,25.62,25.62,25.62,25.62
04/05/2021,25.22,25.22,25.22,25.22
04/06/2021,28.19,28.19,28.19,28.19
04/07/2021,26.39,26.39,26.39,26.39
04/08/2021,27.8,27.8,27.8,27.8
04/09/2021,27.14,27.14,27.14,27.14
04/12/2021,27.67,27.67,27.67,27.67
04/13/2021,27.45,27.45,27.45,27.45
04/14/2021,27.99,27.99,27.99,27.99
04/15/2021,27.97,27.97,27.97,27.97
04/16/2021,28.1,28.1,28.1,28.1
04/19/2021,31.92,36.18,31.44,33.65
04/20/2021,34.77,39.14,34.6,34.83
04/21/2021,36.4,37.23,32.09,33.06
04/22/2021,33.03,39.79,32.79,37.1
04/23/2021,36.45,36.8,33.97,35.01
04/26/2021,34.52,35.57,33.6,33.75
04/27/2021,34.06,35.63,32.99,33.62
04/28/2021,33.41,35.73,33.27,34.38
04/29/2021,33.84,39.08,33.84,35.76
04/30/2021,37.97,41.49,36.97,40.16
05/03/2021,37.44,39.73,37.32,38.35
05/04/2021,40.18,45.44,39.6,40.06
05/05/2021,38.31,41.88,38.08,40.62
05/06/2021,40.02,43.59,36.72,37.21
05/07/2021,37.59,39.03,35.34,35.41
05/10/2021,35.08,39.16,34.07,39.1
05/11/2021,43.52,45.62,39.28,42.59
05/12/2021,45.49,53.17,44.18,49.24
05/13/2021,45.51,47.2,40.62,42.93
05/14/2021,39.05,40.41,36.42,38.32
05/17/2021,38.6,42.33,37.81,38.22
05/18/2021,37.45,42.89,37.28,42.32
05/19/2021,49.58,50.63,41.05,41.46
05/20/2021,40.59,42.85,39.48,40.33
05/21/2021,39.15,41.95,38.83,40.77
05/24/2021,38.59,38.8,37.3,38.34
05/25/2021,37.65,40.31,37.54,38.91
05/26/2021,38.43,39.11,36.03,36.03
05/27/2021,35.33,35.33,32.2,34.03
05/28/2021,32.62,33.51,31.97,32.98
06/01/2021,32.76,36.45,32.51,34.83
06/02/2021,34.88,35.93,33.77,34.92
06/03/2021,36.41,37.81,34.16,35.61
06/04/2021,33.56,33.56,32.76,32.88
06/07/2021,33.35,34.59,32.19,32.27
06/08/2021,32.2,35.22,32.2,33.55
06/09/2021,32.92,35.78,32.86,35.35
06/10/2021,33.02,35.22,31.07,31.34
06/11/2021,30.21,31.95,29.69,30.95
06/14/2021,31.67,34.41,31.6,32.17
06/15/2021,33.0,34.56,32.53,33.32
06/16/2021,33.0,49.41,32.17,35.54
06/17/2021,35.13,38.12,32.93,35.86
06/18/2021,41.4,43.18,37.28,41.45
06/21/2021,40.2,42.38,36.05,37.42
06/22/2021,36.89,37.75,31.95,32.24
06/23/2021,31.77,32.12,30.03,31.57
06/24/2021,29.12,30.11,29.01,29.75
06/25/2021,29.12,30.01,28.81,28.81
06/28/2021,28.79,30.17,27.57,27.72
06/29/2021,27.46,29.52,27.33,28.63
06/30/2021,30.07,31.02,28.41,29.47
07/01/2021,28.56,30.21,28.29,29.79
07/02/2021,28.09,30.18,27.87,29.66
07/06/2021,29.39,34.77,29.36,30.31
07/07/2021,29.72,33.85,29.66,31.48
07/08/2021,37.51,38.3,32.71,33.05
07/09/2021,31.14,31.2,28.5,29.46
07/12/2021,30.46,31.64,30.28,30.59
07/13/2021,31.25,33.95,30.58,33.55
07/14/2021,31.47,35.85,31.03,33.28
07/15/2021,34.69,38.54,33.75,34.6
07/16/2021,33.03,40.16,33.03,38.92
07/19/2021,44.83,49.73,43.01,44.59
07/20/2021,43.42,44.89,38.14,39.47
07/21/2021,37.73,38.23,35.94,36.16
07/22/2021,35.72,37.77,34.92,36.43
07/23/2021,34.7,35.67,34.41,35.41
07/26/2021,35.8,36.56,34.86,34.89
07/27/2021,37.19,39.79,33.62,35.29
07/28/2021,36.37,39.52,34.61,37.11
07/29/2021,35.89,37.58,35.61,36.76
07/30/2021,40.62,40.82,33.7,39.63
08/02/2021,38.07,42.36,37.14,41.61
08/03/2021,40.37,43.76,36.04,37.11
08/04/2021,38.71,38.83,36.19,37.83
08/05/2021,36.25,37.51,35.49,36.51
08/06/2021,35.48,36.88,34.83,35.45
08/09/2021,35.19,37.46,35.19,36.31
08/10/2021,35.83,36.99,35.39,35.52
08/11/2021,35.43,36.16,34.22,34.32
08/12/2021,34.67,35.24,32.74,32.77
08/13/2021,32.04,33.94,31.91,33.48
08/16/2021,35.68,37.05,33.73,33.82
08/17/2021,36.71,39.74,34.63,34.7
08/18/2021,36.08,42.68,34.55,42.29
08/19/2021,45.07,45.19,38.97,41.62
08/20/2021,40.57,40.87,36.99,37.65
08/23/2021,35.46,35.58,33.76,34.36
08/24/2021,34.53,35.54,34.06,34.39
08/25/2021,34.66,34.97,32.83,33.36
08/26/2021,34.39,37.64,33.87,36.52
08/27/2021,34.42,34.58,31.46,33.49
08/30/2021,32.53,33.59,32.36,32.72
08/31/2021,33.59,34.51,31.95,32.65
09/01/2021,32.69,33.66,31.12,31.81
09/02/2021,30.9,33.11,30.74,31.18
09/03/2021,32.48,33.96,31.91,32.68
09/07/2021,34.46,36.31,33.77,35.23
09/08/2021,37.41,39.12,35.13,35.32
09/09/2021,35.77,38.53,33.92,38.29
09/10/2021,35.09,41.1,35.09,40.35
09/13/2021,36.7,43.34,36.7,39.97
09/14/2021,38.33,43.15,37.89,40.74
09/15/2021,40.55,42.06,38.06,39.05
09/16/2021,40.39,43.46,37.55,39.67
09/17/2021,41.05,45.93,38.93,43.38
09/20/2021,53.3,55.76,46.25,47.96
09/21/2021,46.2,52.45,45.27,48.66
09/22/2021,45.92,47.19,42.88,44.13
09/23/2021,41.35,42.18,39.02,39.32
09/24/2021,40.8,40.9,37.56,37.91
09/27/2021,39.64,40.58,37.46,39.76
09/28/2021,42.13,48.67,41.28,47.47
09/29/2021,45.41,48.37,43.42,46.01
09/30/2021,42.81,49.38,42.25,46.65
10/01/2021,43.87,48.54,35.61,44.08
10/04/2021,45.06,48.92,43.68,45.17
10/05/2021,43.67,44.92,41.37,44.2
10/06/2021,43.49,49.76,42.53,42.79
10/07/2021,40.6,42.73,39.98,41.84
10/08/2021,40.15,42.05,39.2,41.08
10/11/2021,42.59,44.43,39.9,43.21
10/12/2021,42.61,44.33,38.92,40.54
10/13/2021,40.53,43.81,39.72,41.29
10/14/2021,38.95,39.87,38.53,38.86
10/15/2021,37.4,39.85,36.1,39.68
10/18/2021,41.33,41.52,38.62,38.86
10/19/2021,39.28,40.59,37.29,38.42
10/20/2021,36.98,37.94,36.1,36.51
10/21/2021,37.3,37.7,34.81,35.18
10/22/2021,36.24,39.08,34.6,35.76
10/25/2021,35.09,36.73,32.45,32.77
10/26/2021,32.37,36.12,31.51,33.13
10/27/2021,34.34,38.13,32.63,37.8
10/28/2021,34.42,35.73,31.6,32.59
10/29/2021,35.68,36.42,31.65,31.81
11/01/2021,31.4,34.94,30.47,30.64
11/02/2021,31.37,31.37,29.24,29.73
11/03/2021,29.65,29.73,26.26,26.9
11/04/2021,26.2,26.98,24.3,24.82
11/05/2021,24.06,26.56,23.53,25.39
11/08/2021,25.32,27.79,25.05,26.63
11/09/2021,25.96,29.34,25.96,26.38
11/10/2021,28.49,31.87,25.95,29.8
11/11/2021,28.56,30.36,28.56,29.89
11/12/2021,28.75,29.43,27.01,27.49
11/15/2021,26.86,29.31,26.81,26.81
11/16/2021,27.87,27.87,26.12,27.05
11/17/2021,26.7,28.21,26.45,28.05
11/18/2021,27.21,29.32,24.28,26.56
11/19/2021,27.09,27.91,25.39,26.71
11/22/2021,25.35,28.51,24.4,27.82
11/23/2021,28.19,30.11,25.28,25.82
11/24/2021,28.22,28.61,25.05,25.1
11/26/2021,34.13,54.35,18.69,39.8
11/29/2021,30.61,34.62,27.68,30.68
11/30/2021,34.19,39.71,31.25,37.26
12/01/2021,31.58,43.57,29.53,41.51
12/02/2021,39.51,41.56,35.44,37.13
12/03/2021,35.8,45.12,35.24,37.6
12/06/2021,34.81,38.38,34.62,35.57
12/07/2021,31.25,32.28,29.41,30.15
12/08/2021,30.28,31.11,27.78,27.78
12/09/2021,28.56,31.57,27.49,30.09
12/10/2021,27.82,31.74,27.33,28.71
12/13/2021,29.97,33.14,29.67,32.82
12/14/2021,35.8,36.69,32.86,35.07
12/15/2021,34.38,37.12,27.76,29.01
12/16/2021,27.17,33.04,27.17,29.75
12/17/2021,32.89,36.21,30.95,35.52
12/20/2021,40.98,43.63,36.92,37.2
12/21/2021,34.94,37.72,34.57,35.16
12/22/2021,34.63,34.86,30.74,30.96
12/23/2021,30.14,30.15,28.8,29.75
12/27/2021,29.1,29.47,26.61,26.83
12/28/2021,26.87,27.95,25.79,26.31
12/29/2021,26.04,27.52,24.96,25.44
12/30/2021,25.78,27.92,25.27,27.07
12/31/2021,27.76,29.3,27.03,28.21
01/03/2022,27.23,29.49,26.03,26.41
01/04/2022,25.7,28.12,24.79,25.91
01/05/2022,26.92,31.65,25.19,31.31
01/06/2022,31.48,33.03,29.46,31.81
01/07/2022,31.56,34.58,30.26,30.76
01/10/2022,32.88,37.01,29.23,29.42
01/11/2022,30.43,32.61,28.89,29.25
01/12/2022,28.13,30.65,27.24,29.22
01/13/2022,29.29,33.85,28.76,33.27
01/14/2022,35.26,36.4,31.87,32.25
01/18/2022,34.88,38.41,34.82,36.97
01/19/2022,36.6,40.62,36.05,40.35
01/20/2022,38.66,44.06,36.1,43.22
01/21/2022,45.59,47.24,40.6,45.12
01/24/2022,52.02,54.26,31.38,42.52
01/25/2022,46.32,51.34,41.59,42.87
01/26/2022,41.85,49.49,23.72,45.91
01/27/2022,43.0,49.62,42.11,45.83
01/28/2022,45.92,49.32,41.98,42.93
01/31/2022,44.19,45.06,39.08,39.77
02/01/2022,38.79,41.97,35.25,35.41
02/02/2022,35.29,37.58,30.25,33.28
02/03/2022,40.72,44.67,36.14,41.83
02/04/2022,39.83,43.71,37.24,39.57
02/07/2022,39.6,41.25,37.82,39.17
02/08/2022,39.06,41.5,37.05,37.64
02/09/2022,35.64,36.93,35.23,35.41
02/10/2022,37.54,43.18,35.42,41.52
02/11/2022,40.41,48.9,40.24,44.64
02/14/2022,44.95,49.51,44.18,44.87
02/15/2022,41.26,44.47,39.76,42.27
02/16/2022,42.6,44.13,38.26,39.53
02/17/2022,43.13,46.27,41.57,45.41
02/18/2022,45.06,48.38,44.5,46.53
02/22/2022,48.26,50.5,45.51,46.27
02/23/2022,45.84,50.84,45.84,50.5
02/24/2022,54.33,54.75,45.69,47.99
02/25/2022,46.06,47.73,44.29,45.91
02/28/2022,48.3,50.27,45.04,46.29
03/01/2022,47.42,51.88,46.18,48.49
03/02/2022,48.18,49.7,46.34,48.44
03/03/2022,47.44,50.95,46.08,47.52
03/04/2022,51.13,53.32,47.34,48.62
03/07/2022,48.76,53.54,48.6,52.79
03/08/2022,51.26,53.91,41.76,52.4
03/09/2022,47.96,51.46,46.93,51.21
03/10/2022,51.99,51.99,46.27,46.3
03/11/2022,45.93,49.33,45.61,48.15
03/14/2022,48.61,51.97,47.37,48.87
03/15/2022,49.9,50.61,47.83,49.08
03/16/2022,46.17,50.97,44.56,45.93
03/17/2022,46.05,46.63,42.72,44.51
03/18/2022,45.3,46.15,42.02,42.12
03/21/2022,47.39,47.42,40.39,41.66
03/22/2022,40.54,42.73,39.37,39.74
03/23/2022,42.0,42.37,38.91,40.75
03/24/2022,39.7,40.78,37.26,38.17
03/25/2022,38.21,39.98,36.43,36.63
03/28/2022,37.42,38.99,33.29,33.59
03/29/2022,31.62,34.47,31.36,33.4
03/30/2022,33.93,37.74,33.35,34.57
03/31/2022,35.96,39.46,35.06,36.06
04/01/2022,36.3,38.12,35.07,35.96
04/04/2022,35.4,36.04,32.36,32.65
04/05/2022,33.56,38.38,32.64,37.02
04/06/2022,40.61,42.65,36.77,37.46
04/07/2022,37.46,39.63,35.25,36.37
04/08/2022,36.29,37.51,34.39,36.22
04/11/2022,38.06,41.18,37.77,40.91
04/12/2022,39.81,42.7,38.74,41.92
04/13/2022,41.81,42.69,38.13,39.21
04/14/2022,37.93,42.17,36.92,42.11
04/18/2022,47.13,47.13,41.2,41.73
04/19/2022,42.93,43.18,38.85,41.86
04/20/2022,38.05,38.75,35.75,35.83
04/21/2022,35.2,41.13,35.12,39.95
04/22/2022,41.22,47.46,40.67,47.39
04/25/2022,48.27,49.47,43.54,44.46
04/26/2022,45.21,50.35,45.21,49.73
04/27/2022,48.97,51.35,47.38,49.63
04/28/2022,48.47,51.83,46.87,51.3
04/29/2022,51.07,53.92,49.57,51.38
05/02/2022,52.34,55.67,50.91,52.35
05/03/2022,50.21,51.01,47.36,47.98
05/04/2022,47.71,49.14,44.34,46.15
05/05/2022,46.72,52.74,46.34,50.1
05/06/2022,51.34,54.23,49.19,50.59
05/09/2022,52.65,53.98,49.24,52.62
05/10/2022,50.02,54.32,50.02,51.68
05/11/2022,51.21,51.83,49.06,49.49
05/12/2022,51.42,51.81,47.28,47.92
05/13/2022,46.22,49.58,45.8,47.59
05/16/2022,46.4,48.42,45.59,47.17
05/17/2022,45.32,48.28,45.32,47.74
05/18/2022,49.14,49.93,47.57,49.68
05/19/2022,49.46,50.08,45.94,46.1
05/20/2022,46.41,50.1,46.12,48.14
05/23/2022,47.83,50.16,47.72,49.64
05/24/2022,49.66,50.37,47.58,47.82
05/25/2022,48.87,49.3,46.58,47.1
05/26/2022,47.42,48.35,47.05,47.93
05/27/2022,46.54,47.77,46.11,46.5
05/31/2022,47.8,49.13,44.76,45.03
06/01/2022,44.63,47.44,43.5,44.65
06/02/2022,44.47,45.46,42.39,43.67
06/03/2022,45.36,45.52,43.55,43.57
06/06/2022,42.53,44.64,42.52,43.83
06/07/2022,45.14,45.3,43.15,43.49
06/08/2022,44.26,45.13,43.71,43.78
06/09/2022,44.97,46.73,43.85,46.46
06/10/2022,47.86,49.66,47.46,47.99
06/13/2022,53.03,53.22,50.06,51.14
06/14/2022,50.55,51.58,48.48,49.43
06/15/2022,48.92,48.95,43.56,48.52
06/16/2022,52.25,52.38,48.26,48.62
06/17/2022,49.4,54.48,44.65,49.72
06/21/2022,47.11,52.26,46.7,50.95
06/22/2022,51.59,51.84,48.13,48.14
06/23/2022,48.87,50.25,48.49,49.17
06/24/2022,48.54,49.53,47.04,48.22
06/27/2022,47.46,47.75,45.63,45.77
06/28/2022,46.09,48.38,45.95,47.8
06/29/2022,47.83,50.33,47.25,47.79
06/30/2022,49.76,50.75,47.38,48.45
07/01/2022,48.24,49.66,46.57,47.25
07/05/2022,49.18,50.14,46.48,46.89
07/06/2022,47.28,48.26,46.25,46.84
07/07/2022,46.0,47.45,45.83,47.45
07/08/2022,45.68,47.35,45.12,45.93
07/11/2022,47.27,47.79,46.46,46.96
07/12/2022,47.68,47.97,45.93,46.68
07/13/2022,48.7,48.91,45.22,46.59
07/14/2022,48.01,48.96,46.04,46.75
07/15/2022,44.86,46.75,44.22,45.18
07/18/2022,44.29,46.77,43.52,45.42
07/19/2022,44.23,46.42,44.23,46.24
07/20/2022,45.47,45.88,43.99,45.14
07/21/2022,44.92,45.95,42.78,43.53
07/22/2022,42.79,43.98,42.15,42.83
07/25/2022,42.44,43.58,41.23,41.6
07/26/2022,42.84,44.22,41.7,42.03
07/27/2022,43.13,44.7,43.03,44.43
07/28/2022,43.26,44.51,42.29,42.53
07/29/2022,43.11,44.43,42.7,43.36
08/01/2022,43.84,44.93,42.85,44.25
08/02/2022,45.61,46.94,43.59,46.01
08/03/2022,44.66,45.03,42.7,43.46
08/04/2022,44.2,44.46,42.36,42.36
08/05/2022,43.86,44.72,42.78,43.36
08/08/2022,42.91,44.23,41.65,43.35
08/09/2022,44.18,45.01,42.92,43.54
08/10/2022,42.42,43.85,41.17,41.94
08/11/2022,42.29,42.77,40.96,41.16
08/12/2022,40.94,41.78,40.27,41.73
08/15/2022,42.42,42.42,40.28,41.49
08/16/2022,41.42,42.3,40.85,41.24
08/17/2022,41.61,43.01,40.61,41.67
08/18/2022,42.03,42.55,40.82,41.29
08/19/2022,42.96,45.17,42.66,43.74
08/22/2022,46.88,47.25,45.24,45.7
08/23/2022,45.67,45.92,44.29,45.75
08/24/2022,45.02,45.26,43.23,43.35
08/25/2022,43.54,44.27,42.22,42.8
08/26/2022,42.91,46.28,42.51,45.21
08/29/2022,46.22,46.74,44.61,45.91
08/30/2022,45.02,47.15,44.7,45.62
08/31/2022,45.2,46.24,44.24,45.29
09/01/2022,46.23,47.42,44.43,45.27
09/02/2022,43.38,46.82,43.33,45.1
09/06/2022,44.52,47.68,44.17,46.96
09/07/2022,46.81,47.02,44.91,45.46
09/08/2022,46.89,47.0,43.87,44.15
09/09/2022,43.38,45.66,43.24,44.89
09/12/2022,45.1,46.72,44.83,45.13
09/13/2022,47.19,49.07,46.05,47.32
09/14/2022,47.37,49.54,47.29,48.02
09/15/2022,48.02,48.89,46.78,47.44
09/16/2022,49.65,51.49,46.18,47.65
09/19/2022,49.29,49.94,46.57,47.62
09/20/2022,49.66,50.64,48.52,49.33
09/21/2022,49.05,50.94,47.39,50.76
09/22/2022,49.54,51.59,48.72,49.64
09/23/2022,50.66,52.74,49.18,50.08
09/26/2022,51.42,52.81,48.82,52.22
09/27/2022,50.69,56.19,50.06,51.01
09/28/2022,50.68,51.74,48.06,48.85
09/29/2022,50.25,51.69,48.83,49.12
09/30/2022,49.55,51.54,48.09,48.47
10/03/2022,46.94,49.66,46.83,48.94
10/04/2022,47.09,49.29,46.88,49.14
10/05/2022,49.55,50.5,48.05,48.05
10/06/2022,48.72,49.83,48.28,49.77
10/07/2022,49.21,51.15,49.21,50.63
10/10/2022,50.76,53.05,50.56,51.38
10/11/2022,52.4,53.56,51.48,52.34
10/12/2022,52.73,53.36,51.27,51.5
10/13/2022,50.94,52.86,49.56,51.58
10/14/2022,50.99,53.4,50.93,51.57
10/17/2022,50.5,52.56,50.39,52.52
10/18/2022,51.8,54.16,51.02,51.29
10/19/2022,52.79,53.15,51.43,51.76
10/20/2022,52.69,53.25,51.52,51.63
10/21/2022,52.33,55.12,51.04,53.83
10/24/2022,53.55,54.42,46.01,53.21
10/25/2022,53.96,54.92,52.1,53.09
10/26/2022,53.45,53.61,50.87,51.2
10/27/2022,51.71,52.4,49.55,51.22
10/28/2022,52.48,54.1,52.48,52.92
10/31/2022,53.3,54.15,51.79,52.01
11/01/2022,52.01,53.77,51.43,52.03
11/02/2022,52.43,53.81,49.07,52.06
11/03/2022,53.64,54.76,50.62,51.42
11/04/2022,49.65,51.56,49.64,50.17
11/07/2022,49.28,49.85,48.35,49.06
11/08/2022,49.15,51.27,48.82,50.83
11/09/2022,50.54,51.35,49.64,50.03
11/10/2022,46.0,49.1,46.0,49.07
11/11/2022,48.6,49.13,45.53,45.81
11/14/2022,46.18,46.23,44.6,45.12
11/15/2022,45.57,47.78,44.84,46.44
11/16/2022,46.17,46.42,45.07,45.13
11/17/2022,47.5,47.71,45.96,46.52
11/18/2022,45.79,47.31,45.34,46.67
11/21/2022,46.84,46.84,44.09,44.26
11/22/2022,44.22,44.47,43.53,43.54
11/23/2022,44.21,44.29,41.69,42.18
11/25/2022,42.56,42.81,41.38,41.67
11/28/2022,43.15,43.71,42.14,42.85
11/29/2022,42.88,43.24,41.98,42.29
11/30/2022,42.89,44.14,41.0,41.97
12/01/2022,42.19,42.21,39.83,40.2
12/02/2022,41.55,41.55,40.02,40.4
12/05/2022,41.37,41.96,40.18,41.19
12/06/2022,41.04,43.48,40.75,43.01
12/07/2022,44.39,44.97,43.46,44.32
