session_date,prior_close,prior_rth_return,prior_realized_variance,prior_bipower_variation,prior_jump_variation,prior_jump_share,prior_positive_jump_variation,prior_negative_jump_variation,prior_signed_jump_share,jump_variation_3d_mean,jump_share_3d_mean,jump_share_5d_mean,jump_variation_change_5d,jump_var_rank_252,jump_share_rank_252,jump_var3_rank_252,jump_share3_rank_252,negative_jump_rank_252,positive_jump_rank_252,signed_jump_rank_252,jump_change_rank_252
2022-06-08,4158.75,0.01867728107777089,7.33181391464032e-05,6.41315439317813e-05,9.186595214621897e-06,0.12529771379327986,2.6918098229046962e-05,1.0889095779058987e-05,0.42396699544936656,3.74951348456755e-06,0.04703290890309537,0.037972599149685246,3.5764685467045082e-06,0.9206349206349206,0.9722222222222222,0.746031746031746,0.6626984126984127,0.5,0.7619047619047619,0.9841269841269841,0.8611111111111112
2022-06-09,4114.25,-0.00645979232069549,8.01227067974486e-05,8.13879725587437e-05,0.0,0.0,7.578743691260351e-06,1.643880845167301e-05,-0.36889957426487935,3.0621984048739654e-06,0.04176590459775988,0.037972599149685246,0.0,0.14484126984126985,0.14484126984126985,0.7023809523809523,0.6071428571428571,0.6190476190476191,0.39285714285714285,0.05952380952380952,0.4781746031746032
2022-06-10,4015.0,-0.019416290145316872,0.0001260335580053453,0.000122341055525441,3.6925024799043017e-06,0.02929777226274685,2.594965358563247e-05,3.448385219598022e-05,-0.14121634182844878,4.293032564842066e-06,0.05153182868534217,0.03407929979440663,-2.384230977363588e-06,0.7579365079365079,0.49206349206349204,0.7658730158730159,0.7222222222222222,0.8571428571428571,0.753968253968254,0.23412698412698413,0.20238095238095238
2022-06-13,3898.0,-0.01303962526902136,0.0001823000906575304,0.00018680097018443573,0.0,0.0,2.0782087049518942e-05,3.751706840339965e-05,-0.28705358120317187,1.2308341599681005e-06,0.00976592408758221,0.030919097211205337,-2.0619452390807527e-06,0.14682539682539683,0.14682539682539683,0.44047619047619047,0.10317460317460317,0.873015873015873,0.6626984126984127,0.10714285714285714,0.21031746031746032
2022-06-14,3750.25,-0.01244239631336408,0.00027049241391834827,0.0002460441719726099,2.4448241945738394e-05,0.09038420557375934,6.054922936873115e-05,3.2230933663081013e-05,0.30521929236037715,9.380248141880899e-06,0.03989399261216866,0.04899593832595721,2.4448241945738394e-05,0.9722222222222222,0.8809523809523809,0.8928571428571429,0.5674603174603174,0.8452380952380952,0.9365079365079365,0.9126984126984127,0.9801587301587301
2022-06-15,3741.75,-0.007756563245823411,0.00022820134713504129,0.00023202647602452332,0.0,0.0,3.2717530307967385e-05,2.2272560681313778e-05,0.18994275948169595,8.149413981912797e-06,0.030128068524586372,0.023936395567301233,-9.186595214621897e-06,0.1488095238095238,0.1488095238095238,0.876984126984127,0.3968253968253968,0.7023809523809523,0.8214285714285714,0.7976190476190477,0.06746031746031746
2022-06-16,3795.5,0.005097649784839398,0.0004597208325712798,0.0004699453886719425,0.0,0.0,0.00020063859965586335,0.00014239358277129345,0.1697946136495175,8.149413981912797e-06,0.030128068524586372,0.023936395567301233,0.0,0.15079365079365079,0.15079365079365079,0.875,0.39880952380952384,0.996031746031746,1.0,0.7817460317460317,0.49206349206349204
2022-06-17,3673.5,-0.009170600134861817,0.00024826498751198646,0.0002461617120791505,2.1032754328359797e-06,0.008471897120549195,4.989810281622244e-05,3.468418456541467e-05,0.17987120852102567,7.010918109453266e-07,0.0028239657068496577,0.0197712205388617,-1.589227047068322e-06,0.6706349206349206,0.3492063492063492,0.28174603174603174,0.03571428571428571,0.8531746031746031,0.9047619047619048,0.7896825396825397,0.24603174603174602
2022-06-21,3675.25,0.0007488087134104315,0.00028012085836742897,0.00027575675506004513,4.364103307383834e-06,0.01557935861262972,3.748370135542567e-05,3.755246714764282e-05,-0.0009164352816647764,2.155792913406605e-06,0.008017085244392897,0.022887092261387645,4.364103307383834e-06,0.7857142857142857,0.4007936507936508,0.6071428571428571,0.09523809523809523,0.873015873015873,0.8412698412698413,0.4722222222222222,0.8849206349206349
2022-06-22,3768.5,0.008631649381063866,6.971350945667951e-05,6.626899346604472e-05,3.4445159906347847e-06,0.04940959101729389,1.643724555351888e-05,1.4736214045699313e-05,0.054566657974087274,3.303964910284866e-06,0.024486948916824194,0.014692169350094555,-2.100372595510361e-05,0.7341269841269841,0.6706349206349206,0.7103174603174603,0.3253968253968254,0.5634920634920635,0.5793650793650794,0.5555555555555556,0.027777777777777776
2022-06-23,3760.75,0.009868421052631637,0.00015633876713034222,0.00014832716164049175,8.011605489850466e-06,0.051245162264654795,4.3222179888182584e-05,3.0203037521055733e-05,0.17731159438812627,5.273408262623028e-06,0.03874470396485939,0.024941201803025514,8.011605489850466e-06,0.8968253968253969,0.6825396825396826,0.7976190476190477,0.5634920634920635,0.8095238095238095,0.8690476190476191,0.7857142857142857,0.9325396825396826
2022-06-24,3798.75,0.003964321110009994,0.00015593337164979194,0.00015525576994523152,6.776017045604244e-07,0.004345456635685647,4.043291115713408e-05,4.3480695065152004e-05,-0.036320497297475024,4.044574395015225e-06,0.0350000699725447,0.025810293130162643,6.776017045604244e-07,0.4642857142857143,0.31746031746031744,0.753968253968254,0.5158730158730159,0.9047619047619048,0.8452380952380952,0.39285714285714285,0.6626984126984127
2022-06-27,3919.0,0.022770274678671543,8.100833108552462e-05,6.805358848866731e-05,1.2954742596857309e-05,0.1599186456906553,4.8190289474078596e-05,8.23661247834477e-06,0.7080607939351513,7.214649930422733e-06,0.07183642153033183,0.056099642844183874,1.085146716402133e-05,0.9325396825396826,0.996031746031746,0.8571428571428571,0.9285714285714286,0.373015873015873,0.8888888888888888,1.0,0.9484126984126984
2022-06-28,3905.5,-0.005917912822144489,0.00011290147323279865,0.00011103096519567832,1.8705080371203282e-06,0.016567614075889074,2.155785770690893e-05,3.0658421323625724e-05,-0.17428594656074659,5.1676174461793536e-06,0.06027723880074327,0.05629729393683573,-2.493595270263506e-06,0.6428571428571429,0.4166666666666667,0.7896825396825397,0.8333333333333334,0.8055555555555556,0.6507936507936508,0.20634920634920634,0.1984126984126984
2022-06-29,3825.25,-0.024233148396148207,0.0001257386017371684,0.000126371066628054,0.0,0.0,1.3016848871048972e-05,2.434276792628641e-05,-0.30315940114367673,4.941750211325879e-06,0.058828753255514725,0.04641537573337696,-3.4445159906347847e-06,0.14682539682539683,0.14682539682539683,0.7738095238095238,0.8293650793650794,0.7142857142857143,0.49603174603174605,0.0873015873015873,0.15476190476190477
2022-06-30,3820.5,-0.0024804177545691974,0.0001712038235085261,0.0001537516451934448,1.745217831508131e-05,0.1019380172558598,4.3771169939569705e-05,4.07387780138373e-05,0.035882070681243994,6.440895450733879e-06,0.03950187711058289,0.056553946731617954,9.440572825230843e-06,0.9484126984126984,0.9325396825396826,0.8412698412698413,0.5674603174603174,0.8888888888888888,0.8650793650793651,0.5396825396825397,0.9444444444444444
2022-07-01,3789.5,0.0030439385918474837,0.00021061106212406743,0.00020711389770899238,3.497164415075044e-06,0.01660484677207944,3.8983611190585626e-05,4.1913179236312156e-05,-0.036213649889779355,6.983114243385451e-06,0.039514288009313,0.05900582475889672,2.8195627105146196e-06,0.7222222222222222,0.4166666666666667,0.8531746031746031,0.5674603174603174,0.8888888888888888,0.8293650793650794,0.4007936507936508,0.8214285714285714
2022-07-05,3828.0,0.012430573922242782,0.00018457843181829306,0.00017609060962686074,8.487822191432316e-06,0.045984907921355046,4.349758743057164e-05,5.309949047328731e-05,-0.09940158906537777,9.812388307196224e-06,0.05484259064976469,0.036219077205036664,-4.466920405424993e-06,0.8968253968253969,0.6547619047619048,0.9087301587301587,0.7976190476190477,0.9325396825396826,0.8611111111111112,0.28174603174603174,0.11507936507936507
2022-07-06,3835.5,0.016161080937872496,0.00015445319437014528,0.00014996603267440907,4.487161695736214e-06,0.029051919023330673,2.140346576684603e-05,2.4529893930899788e-05,-0.06806443475126835,5.490716100747858e-06,0.030547224572254977,0.038715938194524985,2.6166536586158854e-06,0.7896825396825397,0.5079365079365079,0.7896825396825397,0.42063492063492064,0.7063492063492064,0.6309523809523809,0.32142857142857145,0.8095238095238095
2022-07-07,3849.5,0.0033231250407246282,0.00017484729209754103,0.00015049915566847937,2.434813642906167e-05,0.1392537232745859,5.84207654633124e-05,5.477133106755026e-05,0.03224107077800341,1.2441040105410067e-05,0.0714301834064238,0.06656668284944216,2.434813642906167e-05,0.9682539682539683,0.9880952380952381,0.9563492063492064,0.9246031746031746,0.9325396825396826,0.9246031746031746,0.5357142857142857,0.9801587301587301
2022-07-08,3904.75,0.0097620894750452,4.831411148339894e-05,4.423947539745554e-05,4.0746360859434e-06,0.08433635558719678,1.2595485553610242e-05,1.0782576310950244e-05,0.07754745680642768,1.0969978070247095e-05,0.0842139992950377,0.06304635051570956,-1.337754222913791e-05,0.7420634920634921,0.8690476190476191,0.9325396825396826,0.9880952380952381,0.4246031746031746,0.4642857142857143,0.623015873015873,0.051587301587301584
2022-07-11,3902.0,0.0037299035369775524,8.367655429559016e-05,8.052652235518442e-05,3.1500319404057327e-06,0.037645335266532874,1.5115843906649526e-05,1.3896332254176155e-05,0.04203447703175205,1.0524268151803601e-05,0.08707847137610512,0.06725444821460025,-3.4713247466931134e-07,0.6865079365079365,0.5793650793650794,0.9126984126984127,0.996031746031746,0.5079365079365079,0.5277777777777778,0.5555555555555556,0.39285714285714285
2022-07-12,3857.75,-0.004001807267798307,6.78185167952539e-05,7.233347975903769e-05,0.0,0.0,9.343796868752076e-06,1.2371197099998639e-05,-0.13941520018855125,2.408222675449711e-06,0.04066056361790981,0.05805746663032925,-8.487822191432316e-06,0.14682539682539683,0.14682539682539683,0.5833333333333334,0.6111111111111112,0.4642857142857143,0.3888888888888889,0.23412698412698413,0.0873015873015873
2022-07-13,3824.0,-0.007011165930926988,8.618091654557844e-05,8.250106140028463e-05,3.6798551452938132e-06,0.04269918785729844,2.1205726074150406e-05,2.3433643466349015e-05,-0.04990924861018284,2.2766290285665153e-06,0.026781507707943696,0.06078692039712279,-8.073065504424004e-07,0.7222222222222222,0.6349206349206349,0.5634920634920635,0.3492063492063492,0.6785714285714286,0.6150793650793651,0.373015873015873,0.3055555555555556
2022-07-14,3803.0,0.009958836807860916,0.00023384668643596158,0.00021415945640688893,1.9687230029072643e-05,0.08418862088287041,7.462364507414772e-05,4.626928670335492e-05,0.23454107658649204,7.789028391455485e-06,0.04229593624672287,0.049773899918779695,-4.660906399989027e-06,0.9523809523809523,0.8650793650793651,0.8531746031746031,0.6309523809523809,0.9087301587301587,0.9603174603174603,0.8452380952380952,0.11507936507936507
2022-07-15,3794.25,0.011934924656620938,0.00014471975211793078,0.00014078906218905468,3.930689928876099e-06,0.02716070108849424,3.9689313415957106e-05,2.4907133004416817e-05,0.2288389103534021,9.099258367747519e-06,0.051349503276220954,0.038338769019039196,-1.4394615706730105e-07,0.7261904761904762,0.47619047619047616,0.876984126984127,0.7420634920634921,0.7063492063492064,0.8214285714285714,0.8293650793650794,0.42063492063492064
2022-07-18,3865.5,0.006640624999999956,9.907970550293566e-05,7.819136956214133e-05,2.0888335940794328e-05,0.2108235570015438,5.349898355462805e-05,2.156538161205557e-05,0.4254162660493106,1.4835418632914356e-05,0.10739095965763606,0.07297441336604138,1.7738304000388595e-05,0.9523809523809523,1.0,0.9761904761904762,1.0,0.6349206349206349,0.9007936507936508,0.9801587301587301,0.9603174603174603
2022-07-19,3834.0,-0.01641867624422777,6.502484432584517e-05,6.652281038281634e-05,0.0,0.0,1.0399938836022092e-05,1.7384333317150246e-05,-0.2513794294348896,8.273008623223475e-06,0.07932808603001261,0.07297441336604138,0.0,0.14484126984126985,0.14484126984126985,0.8650793650793651,0.9682539682539683,0.5476190476190477,0.4087301587301587,0.1349206349206349,0.501984126984127
2022-07-20,3936.5,0.016002064782552505,4.443912249718026e-05,4.6947319192597697e-05,0.0,0.0,6.6589231775430925e-06,2.9471066278450277e-06,0.3864048545441811,6.962778646931443e-06,0.07027451900051453,0.0644345757945817,-3.6798551452938132e-06,0.14484126984126985,0.14484126984126985,0.8174603174603174,0.9047619047619048,0.0873015873015873,0.2777777777777778,0.9484126984126984,0.16666666666666666
2022-07-21,3962.5,0.006093690491303816,8.233744727980898e-05,7.98729250506005e-05,2.464522229208481e-06,0.029931972761230333,1.127757321903727e-05,1.61689727974276e-05,-0.17821548749544056,8.215074097361603e-07,0.009977324253743371,0.05358324617025367,-1.7222707799864162e-05,0.6388888888888888,0.5198412698412699,0.25793650793650796,0.1111111111111111,0.5396825396825397,0.42857142857142855,0.20634920634920634,0.03968253968253968
2022-07-22,4002.75,0.012137303242935715,0.00011963087475421274,0.00010896781774886839,1.066305700534435e-05,0.08913298533720582,3.345750564368429e-05,3.403364356541592e-05,-0.00853649594773756,4.375859744850943e-06,0.03968831936614531,0.06597770301999598,6.7323670764682505e-06,0.9087301587301587,0.876984126984127,0.7023809523809523,0.5595238095238095,0.8134920634920635,0.7738095238095238,0.4603174603174603,0.9047619047619048
2022-07-25,3965.5,-0.009429838256416634,0.00010336623283863088,0.00010243867838387208,9.275544547587979e-07,0.008973476436998917,2.106967629387134e-05,2.0092481084605075e-05,0.023740135879691194,4.685044563103876e-06,0.04267947817847828,0.025607686907087007,-1.996078148603553e-05,0.4722222222222222,0.34523809523809523,0.7103174603174603,0.6309523809523809,0.5992063492063492,0.5992063492063492,0.5158730158730159,0.027777777777777776
2022-07-26,3970.0,-0.0003147623544224043,7.33970040356247e-05,6.971163393267047e-05,3.685370102954227e-06,0.05021145142607537,1.3293886110730432e-05,2.272608369579413e-05,-0.26186023019250765,5.0919938543524585e-06,0.04943930440009329,0.035649977192302076,3.685370102954227e-06,0.7103174603174603,0.6825396825396826,0.7380952380952381,0.7142857142857143,0.6428571428571429,0.4603174603174603,0.13095238095238096,0.8412698412698413
2022-07-27,3923.0,-0.007526405666940739,6.105412421726086e-05,5.8374400506052904e-05,2.6797237112079518e-06,0.043890953241294,7.069652496308299e-06,1.5028963990601808e-05,-0.3601723890275271,2.4308827563069923e-06,0.034358627034789355,0.04442816784056088,2.6797237112079518e-06,0.6547619047619048,0.6428571428571429,0.5555555555555556,0.48412698412698413,0.5,0.2896825396825397,0.05952380952380952,0.8015873015873016
2022-07-28,4024.0,0.016803537586860484,0.00011933791217388356,0.00012211040497451416,0.0,0.0,6.366223489156253e-05,2.5182765867696804e-05,0.43310786982975435,2.1216979380540596e-06,0.03136746822245638,0.038441773288314815,-2.464522229208481e-06,0.14682539682539683,0.14682539682539683,0.5198412698412699,0.44047619047619047,0.7023809523809523,0.9404761904761905,0.9801587301587301,0.23015873015873015
2022-07-29,4073.25,0.010293296955416364,7.808210871478079e-05,7.940105077032808e-05,0.0,0.0,1.3853992897812345e-05,1.8926713186980777e-05,-0.15474713314737454,8.932412370693172e-07,0.014630317747097927,0.02061517622087365,-1.066305700534435e-05,0.14682539682539683,0.14682539682539683,0.2777777777777778,0.1865079365079365,0.5674603174603174,0.4722222222222222,0.2222222222222222,0.07539682539682539
2022-08-01,4133.75,0.010943996087062757,5.0079720793615515e-05,5.2793809097460235e-05,0.0,0.0,1.0347927162836795e-05,5.2658650569644335e-06,0.32548544481252606,0.0,0.0,0.018820480933473868,-9.275544547587979e-07,0.1488095238095238,0.1488095238095238,0.015873015873015872,0.015873015873015872,0.19444444444444445,0.39285714285714285,0.9047619047619048,0.31746031746031744
2022-08-02,4119.75,0.003593179049939055,9.316268835892145e-05,9.9452643687592e-05,0.0,0.0,1.682228992594853e-05,1.6607759783848804e-05,0.006417284567688024,0.0,0.0,0.008778190648258796,-3.685370102954227e-06,0.15079365079365079,0.15079365079365079,0.017857142857142856,0.017857142857142856,0.5277777777777778,0.5396825396825397,0.48412698412698413,0.1746031746031746
2022-08-03,4094.0,-0.0023758757234236816,9.284655820787169e-05,9.256861336082872e-05,2.779448470429692e-07,0.0029935934342411046,1.719317215397848e-05,1.8459586691070533e-05,-0.035520800580848035,9.26482823476564e-08,0.000997864478080294,0.0005987186868482154,-2.4017788641649825e-06,0.3531746031746032,0.3134920634920635,0.03968253968253968,0.03571428571428571,0.5476190476190477,0.5396825396825397,0.42063492063492064,0.24603174603174602
2022-08-04,4157.0,0.010022474640102086,6.16196056227901e-05,5.998435977674304e-05,1.6352458460470591e-06,0.026537752546768347,1.3083965854029654e-05,1.165033780729555e-05,0.057961124208875066,6.377302310300094e-07,0.009843781993669743,0.005906269196201885,1.6352458460470591e-06,0.5714285714285714,0.4801587301587302,0.2222222222222222,0.12301587301587301,0.3888888888888889,0.4365079365079365,0.5833333333333334,0.7380952380952381
2022-08-05,4153.25,-0.0006015761294592137,6.099433520762917e-05,5.8616373883771846e-05,2.3779613238573247e-06,0.03898659302970629,1.4645618603074016e-05,1.4315580729311887e-05,0.011395863478383764,1.4303840056491178e-06,0.02283931300357184,0.013703587802143143,2.3779613238573247e-06,0.623015873015873,0.6031746031746031,0.40476190476190477,0.29365079365079366,0.4603174603174603,0.4880952380952381,0.4880952380952381,0.7777777777777778
