session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2024-05-07,5207.0,0.005503524186540432,1.0576836885236578e-05,4.5393902704021075e-06,6.0374466148344705e-06,0.42918221389405237,0.5708177861059477,-0.1416355722118953,1.808337819510584e-05,1.7244618494780066e-05,0.060687153096445935,0.01984126984126984,0.05555555555555555,0.06349206349206349,0.06349206349206349,0.5992063492063492,0.6507936507936508,0.7896825396825397
2024-05-08,5212.25,-0.0007668344116942283,1.530945193368958e-05,8.098097545383635e-06,7.211354388305945e-06,0.528960643428598,0.47103935657140195,0.057921286857196115,1.236670293238585e-05,1.1043935739344792e-05,0.007879080533808293,0.13095238095238096,0.0992063492063492,0.6388888888888888,0.6388888888888888,0.2777777777777778,0.21428571428571427,0.3333333333333333
2024-05-09,5211.75,0.003755597284414325,1.3078734928001103e-05,6.252022817338536e-06,6.826712110662567e-06,0.4780296299111605,0.5219703700888395,-0.043940740177678975,6.2965035443747646e-06,6.691837704600891e-06,-0.007090926946368416,0.06746031746031746,0.0873015873015873,0.2976190476190476,0.2976190476190476,0.01984126984126984,0.031746031746031744,0.20634920634920634
2024-05-10,5239.25,0.005372991124970028,1.2488320416876411e-05,5.514369105842675e-06,6.9739513110337345e-06,0.441562109376269,0.5584378906237308,-0.11687578124746188,6.62149648952162e-06,7.004005936667312e-06,-0.02825197262972028,0.03968253968253968,0.10317460317460317,0.09523809523809523,0.09523809523809523,0.023809523809523808,0.03571428571428571,0.1111111111111111
2024-05-13,5245.25,-0.0019503377414137324,1.7397360573051048e-05,1.024372723285178e-05,7.153633340199268e-06,0.5888092730985626,0.4111907269014374,0.17761854619712522,7.336706385344334e-06,6.98476558729842e-06,-0.013382452116542959,0.23809523809523808,0.10714285714285714,0.8928571428571429,0.8928571428571429,0.04365079365079365,0.03571428571428571,0.17857142857142858
2024-05-14,5245.5,-0.003135689851767376,8.657439448047645e-06,5.030870855686094e-06,3.62656859236155e-06,0.5811037877741801,0.4188962122258197,0.16220757554836046,6.929655731460189e-06,5.9180510811980795e-06,0.04738617743550819,0.031746031746031744,0.007936507936507936,0.8809523809523809,0.8809523809523809,0.031746031746031744,0.01984126984126984,0.6865079365079365
2024-05-15,5268.5,0.00414542335731638,1.5116198065288645e-05,7.7248164450994e-06,7.391381620189246e-06,0.5110290571567668,0.48897094284323317,0.02205811431353371,7.66647151121243e-06,6.0571945175832505e-06,0.04021354292677571,0.12698412698412698,0.11904761904761904,0.48412698412698413,0.48412698412698413,0.06349206349206349,0.027777777777777776,0.6309523809523809
2024-05-16,5333.5,0.007556437139888628,1.2989541717519648e-05,5.954033910781534e-06,7.035507806738116e-06,0.45837136061167033,0.5416286393883298,-0.0832572787766595,6.236573737189014e-06,6.017819339762866e-06,0.0323502352069796,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.01984126984126984,0.027777777777777776,0.5714285714285714
2024-05-17,5320.0,-0.0022973416475221553,1.5937542215745434e-05,9.995534699986492e-06,5.94200751575894e-06,0.6271691434399115,0.37283085656008846,0.25433828687982296,7.891461685289145e-06,6.789632314228663e-06,0.10659304883243656,0.23015873015873015,0.047619047619047616,0.9761904761904762,0.9761904761904762,0.07142857142857142,0.047619047619047616,0.9801587301587301
2024-05-20,5327.75,0.00131560400319497,1.0019774652041378e-05,4.498481702737074e-06,5.521292949304306e-06,0.44896036677038204,0.5510396332296181,-0.10207926645923614,6.816016771168371e-06,6.166269423933683e-06,0.0506534863011643,0.01984126984126984,0.031746031746031744,0.11904761904761904,0.11904761904761904,0.031746031746031744,0.03571428571428571,0.7103174603174603
2024-05-21,5333.25,0.0009853603603604544,9.776184037887004e-06,4.551174114284828e-06,5.225009923602174e-06,0.4655368696668384,0.5344631303331614,-0.06892626066632303,6.348396839002802e-06,5.562770129555036e-06,0.0044267190582276015,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.2222222222222222,0.027777777777777776,0.015873015873015872,0.30158730158730157
2024-05-22,5346.0,0.004037937834538541,6.295176166095417e-06,2.57656838063787e-06,3.718607785457547e-06,0.4092924983600557,0.5907075016399443,-0.18141500327988863,3.8754080658865954e-06,4.821636886121238e-06,-0.03626790446045687,0.003968253968253968,0.011904761904761904,0.03968253968253968,0.03968253968253968,0.003968253968253968,0.007936507936507936,0.09126984126984126
2024-05-23,5329.25,-0.0016391907081303447,1.9815326354332545e-05,1.0423969799292208e-05,9.391356555040335e-06,0.5260559232229374,0.4739440767770626,0.05211184644587473,5.850570764738306e-06,6.1116580880332485e-06,-0.009194079415950022,0.27380952380952384,0.23412698412698413,0.6309523809523809,0.6309523809523809,0.01984126984126984,0.04365079365079365,0.20238095238095238
2024-05-24,5286.25,-0.013299113392440498,4.007816038831246e-05,2.4425664116108207e-05,1.5652496272204258e-05,0.6094507302593456,0.3905492697406545,0.21890146051869108,1.2475400765346099e-05,9.58748687090061e-06,-0.016281444688176393,0.8015873015873016,0.5833333333333334,0.9563492063492064,0.9563492063492064,0.3333333333333333,0.1865079365079365,0.1626984126984127
2024-05-28,5321.75,0.003251955886511393,2.2407578462953435e-05,1.0782761279022334e-05,1.1624817183931101e-05,0.4812104662201464,0.5187895337798536,-0.037579067559707205,1.521079839814092e-05,1.222289000372513e-05,-0.0033814049082706078,0.29365079365079366,0.36507936507936506,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.3333333333333333,0.2619047619047619
2024-05-29,5325.5,-0.0005630102280191895,1.9175416066530555e-05,9.163234922606372e-06,1.001218114392418e-05,0.477863681852526,0.5221363181474739,-0.04427263629494786,1.4790553439245638e-05,1.2429831533353076e-05,0.0015493199660044255,0.21428571428571427,0.25396825396825395,0.30952380952380953,0.30952380952380953,0.4603174603174603,0.36904761904761907,0.30952380952380953
2024-05-30,5287.5,0.0010412722453616574,1.9611119733833226e-05,9.56040520522765e-06,1.005071452860558e-05,0.4874992012176632,0.512500798782337,-0.025001597564673756,9.83546713561879e-06,1.0562570952153516e-05,0.032832001109047396,0.2261904761904762,0.2619047619047619,0.376984126984127,0.376984126984127,0.1746031746031746,0.23015873015873015,0.6071428571428571
2024-05-31,5251.5,-0.003463162389107599,1.9017221934029237e-05,1.0487546036715587e-05,8.529675897313655e-06,0.5514762394369112,0.44852376056308907,0.1029524788738221,9.737062054849872e-06,9.530857189947702e-06,0.043000127594636874,0.2857142857142857,0.18253968253968253,0.7777777777777778,0.7777777777777778,0.17063492063492064,0.1865079365079365,0.6904761904761905
2024-06-03,5296.75,0.0074176216062002975,3.339128614987099e-05,1.4349848391774392e-05,1.9041437758096593e-05,0.4297482980250473,0.5702517019749526,-0.1405034039499053,1.1465933211239214e-05,1.254060939467184e-05,-0.028880845299082403,0.5,0.7023809523809523,0.06349206349206349,0.06349206349206349,0.2619047619047619,0.3888888888888889,0.1111111111111111
2024-06-04,5299.25,-0.002447173984658102,4.290197595348503e-05,2.2805454035487334e-05,2.0096521917997697e-05,0.5315711812484664,0.46842881875153375,0.0631423624969326,1.5880949487992442e-05,1.5889211857802545e-05,-0.008736559287754441,0.7857142857142857,0.746031746031746,0.6785714285714286,0.6785714285714286,0.5436507936507936,0.6190476190476191,0.21428571428571427
2024-06-05,5304.0,0.0035476089115935583,3.870123911084115e-05,1.8952758725843706e-05,1.9748480384997438e-05,0.48971968756769296,0.510280312432307,-0.02056062486461399,1.8702687051035145e-05,1.9628813353697137e-05,-0.003994157001687667,0.6825396825396826,0.7341269841269841,0.39285714285714285,0.39285714285714285,0.6904761904761905,0.7777777777777778,0.26587301587301587
2024-06-06,5366.5,0.007320506804317173,1.5209417686448828e-05,7.343436129781159e-06,7.865981556667671e-06,0.4828216491367686,0.5171783508632315,-0.03435670172646293,1.6367216297037404e-05,1.5903661286554165e-05,-0.005865177834045502,0.13095238095238096,0.15873015873015872,0.34523809523809523,0.34523809523809523,0.5793650793650794,0.623015873015873,0.24603174603174602
2024-06-07,5365.25,-0.0007449830050751949,1.5104647877063292e-05,7.567371847949402e-06,7.537276029113892e-06,0.5009962436423696,0.4990037563576305,0.001992487284739077,1.1287855567858092e-05,1.1717245990259563e-05,-0.026057176151862104,0.1388888888888889,0.15079365079365079,0.44841269841269843,0.44841269841269843,0.25,0.3055555555555556,0.11904761904761904
2024-06-10,5356.0,0.0006539000467071787,3.244409854793627e-05,1.6714304922700563e-05,1.5729793625235704e-05,0.515172424902024,0.48482757509797597,0.030344849804048054,1.0541704300143711e-05,1.0377683737005652e-05,0.008112474598928564,0.5912698412698413,0.6150793650793651,0.5436507936507936,0.5436507936507936,0.21428571428571427,0.23015873015873015,0.38095238095238093
2024-06-11,5372.75,0.004768806395810898,1.4204279342867554e-05,5.928259056041691e-06,8.276020286825864e-06,0.41735725642557636,0.5826427435744237,-0.16528548714884733,1.0069978608897222e-05,1.0514363313725048e-05,-0.03757309533022742,0.08333333333333333,0.18253968253968253,0.047619047619047616,0.047619047619047616,0.18253968253968253,0.23412698412698413,0.0873015873015873
2024-06-12,5384.0,0.005321631967136531,1.8161929619594856e-05,8.643962974517486e-06,9.517966645077372e-06,0.4759385789707905,0.5240614210292096,-0.04812284205841904,1.042884231775325e-05,1.117459351904621e-05,-0.043085538768988435,0.1865079365079365,0.25793650793650796,0.2777777777777778,0.2777777777777778,0.20634920634920634,0.28174603174603174,0.06746031746031746
2024-06-13,5426.75,-0.0005985267034990249,4.564259632574391e-05,2.539588283570371e-05,2.0246713490040204e-05,0.5564074982601199,0.4435925017398802,0.11281499652023975,1.3322701622087632e-05,1.2680233473981043e-05,-0.013651199119647895,0.8452380952380952,0.75,0.8055555555555556,0.8055555555555556,0.43253968253968256,0.4166666666666667,0.19047619047619047
2024-06-14,5436.5,-0.0014235202277632641,2.440871107962492e-05,1.4183126274805068e-05,1.0225584804819853e-05,0.5810682189869657,0.41893178101303435,0.1621364379739313,1.6074324028342094e-05,1.3330088313312375e-05,0.01837759101819055,0.5,0.3055555555555556,0.8849206349206349,0.8849206349206349,0.5674603174603174,0.45634920634920634,0.45634920634920634
2024-06-17,5437.25,0.003367780033216361,1.9997796907698947e-05,9.659005511526511e-06,1.0338791396172436e-05,0.4830034806388044,0.5169965193611956,-0.03399303872239119,1.6412671540678434e-05,1.3603696563677394e-05,0.005510013312902698,0.23809523809523808,0.31746031746031744,0.34523809523809523,0.34523809523809523,0.5952380952380952,0.4722222222222222,0.34523809523809523
2024-06-18,5479.75,0.00920852709609088,1.8665710942080717e-05,8.05237831487292e-06,1.0613332627207799e-05,0.4313994971774324,0.5686005028225677,-0.1372010056451352,1.063150336706817e-05,1.0392569609399927e-05,0.01112690961364512,0.16666666666666666,0.3412698412698413,0.06746031746031746,0.06746031746031746,0.23015873015873015,0.23412698412698413,0.40476190476190477
2024-06-20,5561.5,0.0025236593059936308,1.3137774241492987e-05,6.692519707001184e-06,6.445254534491804e-06,0.5094104666423801,0.49058953335761996,0.018820933284760144,8.134634511133541e-06,9.132459519290576e-06,0.024515664682280957,0.10317460317460317,0.09126984126984126,0.5,0.5,0.09523809523809523,0.16666666666666666,0.5396825396825397
2024-06-21,5545.0,-0.004533010188052633,3.3158247953791495e-05,1.835424813252517e-05,1.480399982126632e-05,0.5535349201231378,0.4464650798768621,0.10706984024627564,1.1033048718133093e-05,1.0620862327655203e-05,0.023366633427488133,0.6785714285714286,0.5515873015873016,0.7936507936507936,0.7936507936507936,0.25793650793650796,0.25793650793650796,0.5198412698412699
2024-06-24,5530.25,-0.0007227718299679387,2.4068852594406222e-05,1.2100452982516198e-05,1.1968399611890026e-05,0.5027432419162529,0.4972567580837472,0.005486483832505696,1.2382406940680856e-05,1.107255132254928e-05,-0.007963357400796987,0.3968253968253968,0.42857142857142855,0.4603174603174603,0.4603174603174603,0.35714285714285715,0.29365079365079366,0.21031746031746032
2024-06-25,5514.75,-0.0029379858976676942,2.4782891651496355e-05,1.2999146411015407e-05,1.1783745240480945e-05,0.5245209717176219,0.475479028282378,0.0490419434352439,1.4484615842018929e-05,1.2852048224545659e-05,0.008643639030730031,0.44047619047619047,0.4166666666666667,0.626984126984127,0.626984126984127,0.5,0.4365079365079365,0.376984126984127
2024-06-26,5535.25,0.001447374372427479,1.5912136486977346e-05,7.851294154616138e-06,8.060842332361208e-06,0.4934154606480228,0.5065845393519772,-0.013169078703954434,1.0983631182715917e-05,1.060432906157729e-05,0.03345002441896619,0.17063492063492064,0.17857142857142858,0.4007936507936508,0.4007936507936508,0.25,0.25793650793650796,0.6190476190476191
2024-06-27,5541.5,0.003349628824913964,2.0264087931126506e-05,9.796840063592574e-06,1.046724786753393e-05,0.4834582290054224,0.5165417709945775,-0.033083541989155155,1.0215760209741377e-05,1.0103945146791924e-05,0.02306912936418313,0.2619047619047619,0.3373015873015873,0.3531746031746032,0.3531746031746032,0.19047619047619047,0.23015873015873015,0.5119047619047619
2024-06-28,5548.0,0.0016700519070187436,2.1813233653444577e-05,9.988959958639553e-06,1.1824273694805024e-05,0.45793118605604693,0.542068813943953,-0.0841376278879061,9.212364725616092e-06,1.0117454631566615e-05,-0.015172364262653221,0.2777777777777778,0.4365079365079365,0.1626984126984127,0.1626984126984127,0.14285714285714285,0.23412698412698413,0.17063492063492064
2024-07-01,5523.25,-0.005312682904866972,3.5391753699671915e-05,2.046767811433412e-05,1.4924075585337795e-05,0.578317714573264,0.4216822854267361,0.15663542914652787,1.3417826045522087e-05,1.2405199049225479e-05,0.015057424800151214,0.7301587301587301,0.5714285714285714,0.873015873015873,0.873015873015873,0.4603174603174603,0.4166666666666667,0.4246031746031746
2024-07-02,5533.75,-0.0005869604478959678,3.237125318505628e-05,1.702082063350716e-05,1.5350432551549124e-05,0.5258004852702018,0.47419951472979827,0.05160097054040357,1.582581956882695e-05,1.4032927277230544e-05,0.015569230221183148,0.6111111111111112,0.5952380952380952,0.6428571428571429,0.6428571428571429,0.5753968253968254,0.5277777777777778,0.42857142857142855
2024-07-05,5569.5,0.009699057287889667,1.866332010996806e-05,8.20541968024198e-06,1.0457900429726081e-05,0.43965487554700805,0.560345124452992,-0.12069024890598394,1.5231306142694422e-05,1.3577469522204228e-05,-0.005935003819222753,0.19444444444444445,0.3373015873015873,0.0873015873015873,0.0873015873015873,0.5396825396825397,0.5079365079365079,0.24603174603174602
2024-07-08,5622.0,0.005319862309446144,1.3103556725604873e-05,6.459970305792249e-06,6.643586419812624e-06,0.4929936536367419,0.507006346363258,-0.014012692726516169,1.05620702065138e-05,1.0817306467029173e-05,-0.002120833966694956,0.10317460317460317,0.10714285714285714,0.4087301587301587,0.4087301587301587,0.23809523809523808,0.2896825396825397,0.2857142857142857
2024-07-09,5627.5,-0.00026647717178895913,8.660617581092847e-06,4.541985451076106e-06,4.118632130016739e-06,0.5244412893823874,0.4755587106176124,0.048882578764775024,6.402458479036781e-06,7.073372993185045e-06,0.02448320736384127,0.031746031746031744,0.01984126984126984,0.623015873015873,0.623015873015873,0.03968253968253968,0.07539682539682539,0.5357142857142857
2024-07-10,5631.75,-0.0007540809084457534,9.687074540776648e-06,4.915221255961086e-06,4.771853284815563e-06,0.5073999622147033,0.4926000377852967,0.014799924429406591,5.30572567094315e-06,5.178023944881538e-06,-0.0038838935795829864,0.047619047619047616,0.031746031746031744,0.49603174603174605,0.49603174603174605,0.007936507936507936,0.015873015873015872,0.27380952380952384
2024-07-11,5686.25,0.00761972267753519,8.531187485348197e-06,3.1776871848999676e-06,5.35350030044823e-06,0.372478882964119,0.6275211170358811,-0.2550422340717621,4.21163129731239e-06,4.74799523842674e-06,-0.06521253450201611,0.007936507936507936,0.047619047619047616,0.011904761904761904,0.011904761904761904,0.007936507936507936,0.007936507936507936,0.047619047619047616
2024-07-12,5636.0,-0.008880682317770172,3.6837673505858235e-05,2.1089143377798018e-05,1.574853012806022e-05,0.5724884709248603,0.4275115290751398,0.1449769418497205,9.727350606219694e-06,8.624627904441233e-06,-0.01207909635087523,0.75,0.6388888888888888,0.8492063492063492,0.8492063492063492,0.18253968253968253,0.14285714285714285,0.1984126984126984
2024-07-15,5670.25,0.004295076160113265,2.569015327784944e-05,1.3025680161640129e-05,1.2664473116209315e-05,0.5070300679315576,0.49296993206844253,0.014060135863115057,1.243083690811271e-05,1.1255501181572485e-05,-0.006464530632948984,0.4642857142857143,0.49603174603174605,0.5,0.5,0.38095238095238093,0.32936507936507936,0.25
