session_date,prior_close,prior_daily_return,prior_max_return_5d,prior_max_return_20d,prior_max_return_63d,prior_avg_top5_return_20d,max_return_5d_rank_252,max_return_20d_rank_252,max_return_63d_rank_252,avg_top5_return_20d_rank_252
2024-10-16,20343.5,-0.013971185187877877,0.008689971403214702,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.5158730158730159,0.0496031746031746,0.9007936507936508,0.015873015873015872
2024-10-17,20346.25,-0.000307087581378207,0.005383414658128638,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.2261904761904762,0.051587301587301584,0.8988095238095238,0.017857142857142856
2024-10-18,20364.0,-0.01017097444497106,0.005383414658128638,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.22817460317460317,0.05357142857142857,0.8968253968253969,0.01984126984126984
2024-10-21,20482.75,0.0008306560961606202,0.0034670689277633837,0.009786974742889809,0.026179053909775485,0.00643981410060146,0.11507936507936507,0.05555555555555555,0.8948412698412699,0.021825396825396824
2024-10-22,20520.5,0.004540392358433953,0.004540392358433953,0.009786974742889809,0.026179053909775485,0.006584533793662306,0.19047619047619047,0.057539682539682536,0.8928571428571429,0.03968253968253968
2024-10-23,20539.75,0.006714781095685574,0.006714781095685574,0.009786974742889809,0.026179053909775485,0.007023106851670536,0.3492063492063492,0.05952380952380952,0.8908730158730159,0.06746031746031746
2024-10-24,20218.25,-0.010606802055297293,0.006714781095685574,0.009786974742889809,0.026179053909775485,0.007023106851670536,0.35119047619047616,0.061507936507936505,0.8888888888888888,0.06944444444444445
2024-10-25,20380.25,0.00038041477481898234,0.006714781095685574,0.009786974742889809,0.026179053909775485,0.007023106851670536,0.3531746031746032,0.06349206349206349,0.8869047619047619,0.07142857142857142
2024-10-28,20495.25,0.00019520527054228687,0.006714781095685574,0.009786974742889809,0.026179053909775485,0.007023106851670536,0.3551587301587302,0.06547619047619048,0.8849206349206349,0.07341269841269842
2024-10-29,20500.5,-0.006048411534405607,0.006714781095685574,0.009786974742889809,0.026179053909775485,0.007023106851670536,0.35714285714285715,0.06746031746031746,0.8829365079365079,0.07539682539682539
2024-10-30,20695.75,0.009007361903368816,0.009007361903368816,0.009786974742889809,0.026179053909775485,0.007916500760657507,0.5515873015873016,0.06944444444444445,0.8809523809523809,0.16666666666666666
2024-10-31,20534.5,-0.00613467239397425,0.009007361903368816,0.009786974742889809,0.026179053909775485,0.007916500760657507,0.5496031746031746,0.07142857142857142,0.878968253968254,0.16865079365079366
2024-11-01,20011.25,-0.017418737110871052,0.009007361903368816,0.009786974742889809,0.026179053909775485,0.007916500760657507,0.5476190476190477,0.07341269841269842,0.876984126984127,0.17063492063492064
2024-11-04,20147.0,0.00388659126015245,0.009007361903368816,0.009786974742889809,0.018595423885729323,0.007916500760657507,0.5456349206349206,0.07539682539682539,0.5674603174603174,0.17261904761904762
2024-11-05,20085.25,-0.001739541009679324,0.009007361903368816,0.009786974742889809,0.018595423885729323,0.007916500760657507,0.5436507936507936,0.07738095238095238,0.5694444444444444,0.1746031746031746
2024-11-06,20341.25,0.009378605366646475,0.009378605366646475,0.009378605366646475,0.018595423885729323,0.007834826885408841,0.5912698412698413,0.04365079365079365,0.5714285714285714,0.1626984126984127
2024-11-07,20894.0,0.010116148370176159,0.010116148370176159,0.010116148370176159,0.018595423885729323,0.008120062278801132,0.6626984126984127,0.15476190476190477,0.5734126984126984,0.2261904761904762
2024-11-08,21221.5,0.010222904542587452,0.010222904542587452,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.6666666666666666,0.15873015873015872,0.5753968253968254,0.5119047619047619
2024-11-11,21234.25,0.0023011021689363087,0.010222904542587452,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.6686507936507936,0.16071428571428573,0.5773809523809523,0.5099206349206349
2024-11-12,21220.25,-0.002948362542874561,0.010222904542587452,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.6706349206349206,0.1626984126984127,0.5793650793650794,0.5079365079365079
2024-11-13,21185.25,-0.0013670056683596776,0.010222904542587452,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.6686507936507936,0.16468253968253968,0.5813492063492064,0.5059523809523809
2024-11-14,21158.75,0.0,0.010222904542587452,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.503968253968254
2024-11-15,21008.5,-0.006114652694823253,0.0023011021689363087,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.07142857142857142,0.16865079365079366,0.5853174603174603,0.5059523809523809
2024-11-18,20491.5,-0.012874089239477304,0.0,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.011904761904761904,0.17063492063492064,0.5873015873015873,0.5079365079365079
2024-11-19,20631.5,0.0036362751894145617,0.0036362751894145617,0.010222904542587452,0.018595423885729323,0.009087960255692895,0.13095238095238096,0.17261904761904762,0.5892857142857143,0.5099206349206349
2024-11-20,20765.5,0.011889969056842808,0.011889969056842808,0.011889969056842808,0.018595423885729323,0.010122997847924342,0.7579365079365079,0.27380952380952384,0.5912698412698413,0.7142857142857143
2024-11-21,20751.0,-0.00010841675400241613,0.011889969056842808,0.011889969056842808,0.018595423885729323,0.010122997847924342,0.7599206349206349,0.2757936507936508,0.5932539682539683,0.7162698412698413
2024-11-22,20823.75,-0.0025028741138148902,0.011889969056842808,0.011889969056842808,0.018595423885729323,0.010122997847924342,0.7579365079365079,0.2777777777777778,0.5952380952380952,0.7182539682539683
2024-11-25,20847.25,0.0026934407503156343,0.011889969056842808,0.011889969056842808,0.018595423885729323,0.010122997847924342,0.7599206349206349,0.27976190476190477,0.5972222222222222,0.7202380952380952
2024-11-26,20878.0,-0.006590060190802438,0.011889969056842808,0.011889969056842808,0.018595423885729323,0.010122997847924342,0.7619047619047619,0.28174603174603174,0.5992063492063492,0.7222222222222222
2024-11-27,20989.75,0.002435675482060695,0.0026934407503156343,0.011889969056842808,0.018595423885729323,0.00909884371928107,0.10317460317460317,0.2837301587301587,0.6011904761904762,0.5277777777777778
2024-12-02,20816.25,-0.0057316854737595735,0.0026934407503156343,0.011889969056842808,0.018595423885729323,0.00909884371928107,0.10515873015873016,0.2857142857142857,0.6031746031746031,0.5297619047619048
2024-12-03,21217.0,0.008280761782561763,0.008280761782561763,0.011889969056842808,0.018595423885729323,0.009977677823762932,0.47619047619047616,0.2876984126984127,0.6051587301587301,0.7103174603174603
2024-12-04,21279.0,0.005718877020512325,0.008280761782561763,0.011889969056842808,0.018595423885729323,0.009977677823762932,0.4742063492063492,0.2896825396825397,0.6071428571428571,0.7123015873015873
2024-12-05,21537.25,0.005591222131434481,0.008280761782561763,0.011889969056842808,0.018595423885729323,0.009977677823762932,0.4722222222222222,0.2916666666666667,0.6091269841269841,0.7142857142857143
2024-12-06,21475.75,-0.0027629119699098537,0.008280761782561763,0.011889969056842808,0.018595423885729323,0.009245732154536102,0.47023809523809523,0.29365079365079366,0.6111111111111112,0.5674603174603174
2024-12-09,21658.5,0.0077939602624355064,0.008280761782561763,0.011889969056842808,0.018595423885729323,0.008781294532987972,0.46825396825396826,0.29563492063492064,0.6130952380952381,0.3611111111111111
2024-12-10,21485.75,-0.00597964376590332,0.0077939602624355064,0.011889969056842808,0.018595423885729323,0.007854958050757376,0.4523809523809524,0.2976190476190476,0.6150793650793651,0.16666666666666666
2024-12-11,21408.25,-0.005781890376287291,0.0077939602624355064,0.011889969056842808,0.018595423885729323,0.007854958050757376,0.4503968253968254,0.2996031746031746,0.6170634920634921,0.16865079365079366
2024-12-12,21791.75,0.009367979804997706,0.009367979804997706,0.011889969056842808,0.011889969056842808,0.008610309585470021,0.5992063492063492,0.30158730158730157,0.003968253968253968,0.3333333333333333
2024-12-13,21643.0,-0.0023508804277680984,0.009367979804997706,0.011889969056842808,0.011889969056842808,0.008610309585470021,0.5972222222222222,0.30357142857142855,0.005952380952380952,0.3353174603174603
2024-12-16,21797.75,0.00011470389190315622,0.009367979804997706,0.011889969056842808,0.011889969056842808,0.008610309585470021,0.5992063492063492,0.3055555555555556,0.007936507936507936,0.3373015873015873
2024-12-17,22111.0,0.009657754743259028,0.009657754743259028,0.011889969056842808,0.011889969056842808,0.009398085130019362,0.623015873015873,0.30753968253968256,0.00992063492063492,0.6468253968253969
2024-12-18,22315.25,-0.0009289935530085724,0.009657754743259028,0.011889969056842808,0.011889969056842808,0.009398085130019362,0.625,0.30952380952380953,0.011904761904761904,0.6488095238095238
2024-12-19,21495.25,-0.035243823073988434,0.009657754743259028,0.011889969056842808,0.011889969056842808,0.009398085130019362,0.626984126984127,0.3115079365079365,0.013888888888888888,0.6507936507936508
2024-12-20,21376.0,-0.013897057975527316,0.009657754743259028,0.009657754743259028,0.011889969056842808,0.008163866722753266,0.628968253968254,0.047619047619047616,0.015873015873015872,0.2698412698412698
2024-12-23,21567.5,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.9404761904761905,0.7619047619047619,0.3492063492063492,0.8333333333333334
2024-12-26,21755.0,0.006279126241659716,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.9384920634920635,0.7599206349206349,0.35119047619047616,0.8313492063492064
2024-12-27,22007.0,0.0020718074812740017,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.9365079365079365,0.7579365079365079,0.3531746031746032,0.8293650793650794
2024-12-30,21703.0,-0.00654582074521648,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.9345238095238095,0.7559523809523809,0.3551587301587302,0.8273809523809523
2024-12-31,21411.5,0.00011677331963189097,0.01683128639117415,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.9325396825396826,0.753968253968254,0.35714285714285715,0.8253968253968254
2025-01-02,21220.25,-0.010987602535421304,0.006279126241659716,0.01683128639117415,0.01683128639117415,0.010386348596885631,0.26587301587301587,0.751984126984127,0.35912698412698413,0.8234126984126984
2025-01-03,21169.0,-0.008373247766157998,0.0020718074812740017,0.01683128639117415,0.01683128639117415,0.009986021488705222,0.05555555555555555,0.75,0.3611111111111111,0.7103174603174603
2025-01-06,21508.0,0.010061637804520185,0.010061637804520185,0.01683128639117415,0.01683128639117415,0.010742523801277316,0.6706349206349206,0.748015873015873,0.3630952380952381,0.8333333333333334
2025-01-07,21750.5,0.0008167397131058074,0.010061637804520185,0.01683128639117415,0.01683128639117415,0.010742523801277316,0.6686507936507936,0.746031746031746,0.36507936507936506,0.8313492063492064
2025-01-08,21359.0,-0.019824698269927943,0.010061637804520185,0.01683128639117415,0.01683128639117415,0.010742523801277316,0.6666666666666666,0.7440476190476191,0.36706349206349204,0.8293650793650794
2025-01-10,21360.25,0.00021071608349032545,0.010061637804520185,0.01683128639117415,0.01683128639117415,0.010439556997122157,0.6646825396825397,0.7420634920634921,0.36904761904761907,0.8214285714285714
2025-01-13,21015.5,-0.008352011324761155,0.010061637804520185,0.01683128639117415,0.01683128639117415,0.010439556997122157,0.6626984126984127,0.7400793650793651,0.37103174603174605,0.8194444444444444
2025-01-14,20948.25,0.008788509926200616,0.008788509926200616,0.01683128639117415,0.01683128639117415,0.010941433734030337,0.4801587301587302,0.7380952380952381,0.373015873015873,0.876984126984127
2025-01-15,20923.75,-0.007011840637828337,0.008788509926200616,0.01683128639117415,0.01683128639117415,0.010323663021362738,0.48214285714285715,0.7400793650793651,0.375,0.7777777777777778
2025-01-16,21395.75,0.006799600023527974,0.008788509926200616,0.01683128639117415,0.01683128639117415,0.01042775777773639,0.48412698412698413,0.7420634920634921,0.376984126984127,0.8174603174603174
2025-01-17,21248.0,-0.011468049966270488,0.008788509926200616,0.01683128639117415,0.01683128639117415,0.01042775777773639,0.4861111111111111,0.7440476190476191,0.37896825396825395,0.8154761904761905
2025-01-21,21600.75,-0.0021480788552818986,0.008788509926200616,0.01683128639117415,0.01683128639117415,0.009752032077416529,0.4880952380952381,0.746031746031746,0.38095238095238093,0.6507936507936508
2025-01-22,21714.5,0.00017272549313118724,0.006799600023527974,0.01683128639117415,0.01683128639117415,0.009752032077416529,0.3253968253968254,0.748015873015873,0.38293650793650796,0.6488095238095238
2025-01-23,21997.75,0.0038332097427413725,0.006799600023527974,0.01683128639117415,0.01683128639117415,0.009752032077416529,0.3273809523809524,0.75,0.38492063492063494,0.6468253968253969
2025-01-24,22041.75,0.006989892067843062,0.006989892067843062,0.01683128639117415,0.01683128639117415,0.009894185242653198,0.38095238095238093,0.751984126984127,0.3869047619047619,0.6706349206349206
2025-01-27,21908.0,-0.006180750082220965,0.006989892067843062,0.010061637804520185,0.01683128639117415,0.0077837532127503105,0.37896825396825395,0.15873015873015872,0.3888888888888889,0.15079365079365079
2025-01-28,21258.0,0.006367316022439562,0.006989892067843062,0.010061637804520185,0.01683128639117415,0.00780139116890628,0.38095238095238093,0.16071428571428573,0.39087301587301587,0.15476190476190477
2025-01-29,21575.5,0.012803511283754343,0.012803511283754343,0.012803511283754343,0.01683128639117415,0.009088630221169236,0.8492063492063492,0.5079365079365079,0.39285714285714285,0.503968253968254
2025-01-30,21530.25,-0.0032176298336786813,0.012803511283754343,0.012803511283754343,0.01683128639117415,0.009088630221169236,0.8511904761904762,0.5099206349206349,0.3948412698412698,0.5059523809523809
2025-01-31,21624.25,-0.0011893764434179888,0.012803511283754343,0.012803511283754343,0.01683128639117415,0.009088630221169236,0.8531746031746031,0.5119047619047619,0.3968253968253968,0.5079365079365079
2025-02-03,21580.75,-0.008875264076421474,0.012803511283754343,0.012803511283754343,0.01683128639117415,0.009088630221169236,0.8551587301587301,0.5138888888888888,0.39880952380952384,0.5099206349206349
2025-02-04,21406.25,0.008991067851335188,0.012803511283754343,0.012803511283754343,0.01683128639117415,0.009526923786730679,0.8531746031746031,0.5158730158730159,0.4007936507936508,0.626984126984127
2025-02-05,21668.25,0.011530606290482526,0.011530606290482526,0.012803511283754343,0.01683128639117415,0.009820717483923148,0.7222222222222222,0.5178571428571429,0.4027777777777778,0.6825396825396826
2025-02-06,21761.25,0.009755927799174113,0.011530606290482526,0.012803511283754343,0.01683128639117415,0.010373924630189357,0.7202380952380952,0.5198412698412699,0.40476190476190477,0.8174603174603174
2025-02-07,21870.75,0.004305000688800131,0.011530606290482526,0.012803511283754343,0.01683128639117415,0.010373924630189357,0.7182539682539683,0.5218253968253969,0.40674603174603174,0.8194444444444444
