run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
887,49804.0,-196.0,-196.0,49102.5,challenge,2552.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
888,49804.0,-196.0,-196.0,48382.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
889,49706.0,-294.0,-294.0,50950.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
890,49804.0,-196.0,-196.0,48792.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
891,49804.0,-196.0,-196.0,49497.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
892,49706.0,-294.0,-294.0,50105.0,challenge,2625.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
893,49804.0,-196.0,-196.0,48450.0,challenge,2600.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
894,49804.0,-196.0,-196.0,48870.0,challenge,2572.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
895,49804.0,-196.0,-196.0,49535.0,challenge,2625.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
896,49706.0,-294.0,-294.0,49505.0,challenge,2622.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
897,49706.0,-294.0,-294.0,49352.5,challenge,2505.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
898,49804.0,-196.0,-196.0,48880.0,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
899,49804.0,-196.0,-196.0,49427.5,challenge,2612.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
900,49706.0,-294.0,-294.0,52097.5,challenge,2562.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
901,49804.0,-196.0,-196.0,49622.5,challenge,2647.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
902,49804.0,-196.0,-196.0,49747.5,challenge,2555.0,-260.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
903,49804.0,-196.0,-196.0,49712.5,challenge,2607.5,-205.0,1220.0,0.0910617652547117,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
904,49706.0,-294.0,-294.0,50457.5,challenge,2595.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
905,49804.0,-196.0,-196.0,48262.5,challenge,2615.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
906,49804.0,-196.0,-196.0,49560.0,challenge,2515.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
907,49706.0,-294.0,-294.0,49375.0,challenge,2622.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
908,49804.0,-196.0,-196.0,49917.5,challenge,2652.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
909,49804.0,-196.0,-196.0,49892.5,challenge,2555.0,-222.5,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
910,49804.0,-196.0,-196.0,49932.5,challenge,2537.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
911,49706.0,-294.0,-294.0,51240.0,challenge,2522.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
912,49804.0,-196.0,-196.0,48067.5,challenge,2525.0,-205.0,1220.0,0.09107876073161628,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
913,49804.0,-196.0,-196.0,48670.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
914,49804.0,-196.0,-196.0,48650.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
915,49804.0,-196.0,-196.0,49072.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
916,49804.0,-196.0,-196.0,49660.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
917,49804.0,-196.0,-196.0,48445.0,challenge,2547.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
918,49804.0,-196.0,-196.0,49372.5,challenge,2522.5,-335.0,1220.0,0.09130028063610851,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
919,49804.0,-196.0,-196.0,49015.0,challenge,2565.0,-205.0,1220.0,0.09174656890392931,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
920,49804.0,-196.0,-196.0,47857.5,challenge,2560.0,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
921,49804.0,-196.0,-196.0,48482.5,challenge,2642.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
922,49804.0,-196.0,-196.0,48865.0,challenge,2525.0,-205.0,1220.0,0.09169485155956407,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
923,49706.0,-294.0,-294.0,52460.0,challenge,2612.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
924,49804.0,-196.0,-196.0,49902.5,challenge,2622.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
925,49804.0,-196.0,-196.0,49880.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
926,49804.0,-196.0,-196.0,50015.0,challenge,2677.5,-335.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
927,49804.0,-196.0,-196.0,49032.5,challenge,2520.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
928,49804.0,-196.0,-196.0,49935.0,challenge,2540.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
929,49804.0,-196.0,-196.0,49682.5,challenge,2585.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
930,49804.0,-196.0,-196.0,48697.5,challenge,2527.5,-247.5,1220.0,0.09052123910220738,11,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
931,49804.0,-196.0,-196.0,49897.5,challenge,2560.0,-205.0,1220.0,0.0914714151827554,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
932,49706.0,-294.0,-294.0,50590.0,challenge,2525.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
933,49804.0,-196.0,-196.0,49800.0,challenge,2537.5,-205.0,1220.0,0.09090909090909091,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
934,49804.0,-196.0,-196.0,50002.5,challenge,2607.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
935,49804.0,-196.0,-196.0,49012.5,challenge,2597.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
936,49706.0,-294.0,-294.0,49715.0,challenge,2557.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
937,49804.0,-196.0,-196.0,48487.5,challenge,2555.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
938,49804.0,-196.0,-196.0,49465.0,challenge,2582.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
939,49706.0,-294.0,-294.0,49837.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
940,49804.0,-196.0,-196.0,49377.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
941,49706.0,-294.0,-294.0,49905.0,challenge,2532.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
942,49804.0,-196.0,-196.0,49915.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
943,49804.0,-196.0,-196.0,49537.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
944,49804.0,-196.0,-196.0,49545.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
945,49804.0,-196.0,-196.0,49320.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
946,49804.0,-196.0,-196.0,49650.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
947,49804.0,-196.0,-196.0,50017.5,challenge,2622.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
948,49706.0,-294.0,-294.0,49907.5,challenge,2735.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
949,49804.0,-196.0,-196.0,48365.0,challenge,2600.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
950,49804.0,-196.0,-196.0,49357.5,challenge,2522.5,-222.5,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
951,49804.0,-196.0,-196.0,49640.0,challenge,2502.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
952,49804.0,-196.0,-196.0,48400.0,challenge,2507.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
953,49804.0,-196.0,-196.0,48942.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
954,49804.0,-196.0,-196.0,49305.0,challenge,2560.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
955,49804.0,-196.0,-196.0,49607.5,challenge,2617.5,-205.0,1220.0,0.0910617652547117,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
956,49804.0,-196.0,-196.0,49300.0,challenge,2645.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
957,49706.0,-294.0,-294.0,49847.5,challenge,2507.5,-335.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
958,49804.0,-196.0,-196.0,49820.0,challenge,2505.0,-205.0,1220.0,0.09107876073161628,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
959,49804.0,-196.0,-196.0,49292.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
960,49804.0,-196.0,-196.0,49120.0,challenge,2522.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
961,49804.0,-196.0,-196.0,49857.5,challenge,2520.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
962,49804.0,-196.0,-196.0,48860.0,challenge,2647.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
963,49804.0,-196.0,-196.0,49405.0,challenge,2517.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
964,49804.0,-196.0,-196.0,49180.0,challenge,2545.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
965,49706.0,-294.0,-294.0,50332.5,challenge,2570.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
966,49804.0,-196.0,-196.0,49807.5,challenge,2627.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
967,49804.0,-196.0,-196.0,49510.0,challenge,2605.0,-247.5,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
968,49706.0,-294.0,-294.0,50840.0,challenge,2570.0,-205.0,1220.0,0.09154004877133746,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
969,49804.0,-196.0,-196.0,48532.5,challenge,2530.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
970,49804.0,-196.0,-196.0,49662.5,challenge,2630.0,-205.0,1220.0,0.09107876073161628,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
971,49804.0,-196.0,-196.0,48912.5,challenge,2540.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
972,49804.0,-196.0,-196.0,49652.5,challenge,2572.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
973,49804.0,-196.0,-196.0,48245.0,challenge,2507.5,-205.0,1220.0,0.09145427286356822,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
974,49804.0,-196.0,-196.0,49322.5,challenge,2635.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
975,49804.0,-196.0,-196.0,49362.5,challenge,2502.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
976,49804.0,-196.0,-196.0,49937.5,challenge,2542.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
977,49706.0,-294.0,-294.0,49922.5,challenge,2635.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
978,49706.0,-294.0,-294.0,49940.0,challenge,2607.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
979,49804.0,-196.0,-196.0,49627.5,challenge,2600.0,-247.5,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
980,49804.0,-196.0,-196.0,49217.5,challenge,2542.5,-222.5,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
981,49804.0,-196.0,-196.0,48952.5,challenge,2505.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
982,49706.0,-294.0,-294.0,50030.0,challenge,2705.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
983,49804.0,-196.0,-196.0,49087.5,challenge,2505.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
984,49804.0,-196.0,-196.0,49437.5,challenge,2570.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
985,49804.0,-196.0,-196.0,48907.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
986,49804.0,-196.0,-196.0,49897.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
987,49804.0,-196.0,-196.0,48940.0,challenge,2575.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
988,49804.0,-196.0,-196.0,50017.5,challenge,2680.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
989,49706.0,-294.0,-294.0,49260.0,challenge,2532.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
990,49804.0,-196.0,-196.0,50007.5,challenge,2612.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
991,49804.0,-196.0,-196.0,49322.5,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
992,49706.0,-294.0,-294.0,50470.0,challenge,2537.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
993,49804.0,-196.0,-196.0,48720.0,challenge,2600.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
994,49706.0,-294.0,-294.0,49790.0,challenge,2565.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
995,49804.0,-196.0,-196.0,49412.5,challenge,2555.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
996,49804.0,-196.0,-196.0,48900.0,challenge,2642.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
997,49706.0,-294.0,-294.0,51377.5,challenge,2512.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
998,49804.0,-196.0,-196.0,48437.5,challenge,2667.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
999,49804.0,-196.0,-196.0,49460.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
1000,49804.0,-196.0,-196.0,49520.0,challenge,2642.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
