Date,Open,High,Low,Close,Adj Close,Volume
2009-07-21,100.69999694824219,101.94999694824219,100.56999969482422,101.9000015258789,54.413360595703125,1271000
2009-07-22,102.0,102.1500015258789,101.33999633789062,101.62999725341797,54.2691764831543,869000
2009-07-23,101.69999694824219,101.86000061035156,101.0,101.45999908447266,54.178367614746094,802300
2009-07-24,101.25,101.73999786376953,101.05999755859375,101.73999786376953,54.327880859375,1183200
2009-07-27,101.19999694824219,101.5199966430664,101.0999984741211,101.51000213623047,54.205108642578125,631300
2009-07-28,101.33000183105469,102.23999786376953,101.33000183105469,101.9000015258789,54.413360595703125,943100
2009-07-29,102.23999786376953,102.55000305175781,101.75,102.54000091552734,54.755069732666016,956100
2009-07-30,102.56999969482422,103.3499984741211,102.16000366210938,103.0999984741211,55.05411911010742,1118800
2009-07-31,103.19000244140625,104.5999984741211,103.19000244140625,104.45999908447266,55.78034973144531,1604600
2009-08-03,103.5199966430664,103.94999694824219,102.94999694824219,103.0,55.26102828979492,1396500
2009-08-04,103.56999969482422,103.56999969482422,102.30000305175781,102.4800033569336,54.98203659057617,1103500
2009-08-05,102.52999877929688,103.1500015258789,102.25,102.5,54.99272918701172,1383600
2009-08-06,102.94000244140625,102.9800033569336,102.0999984741211,102.22000122070312,54.842525482177734,996200
2009-08-07,101.83999633789062,102.33999633789062,101.54000091552734,102.19999694824219,54.83182144165039,945900
2009-08-10,102.45999908447266,102.94000244140625,102.05999755859375,102.5199966430664,55.00343322753906,909900
2009-08-11,103.1500015258789,103.25,102.5,103.05000305175781,55.28783416748047,595100
2009-08-12,103.0,103.0,101.80000305175781,102.1500015258789,54.80497741699219,1328300
2009-08-13,102.6500015258789,103.2699966430664,102.0999984741211,103.13999938964844,55.33610916137695,1213800
2009-08-14,103.20999908447266,103.54000091552734,103.06999969482422,103.12000274658203,55.32539749145508,746500
2009-08-17,102.8499984741211,103.52999877929688,102.5999984741211,103.29000091552734,55.41658401489258,722800
2009-08-18,103.12999725341797,103.36000061035156,102.7300033569336,103.02999877929688,55.27710723876953,870300
2009-08-19,103.55000305175781,103.75,103.2699966430664,103.36000061035156,55.45413589477539,905800
2009-08-20,103.55000305175781,104.0,103.26000213623047,103.8499984741211,55.71700668334961,789200
2009-08-21,103.98999786376953,104.0,103.26000213623047,103.37999725341797,55.46492385864258,724100
2009-08-24,103.5,104.02999877929688,103.2699966430664,103.91000366210938,55.74927520751953,1031100
2009-08-25,104.16000366210938,104.41000366210938,103.75,104.08999633789062,55.845848083496094,1209400
2009-08-26,104.45999908447266,104.79000091552734,104.22000122070312,104.77999877929688,56.21603012084961,702000
2009-08-27,104.51000213623047,104.58000183105469,104.12999725341797,104.30000305175781,55.958492279052734,1136200
2009-08-28,104.20999908447266,104.83999633789062,104.12999725341797,104.81999969482422,56.23746109008789,981900
2009-08-31,104.58000183105469,105.33999633789062,104.37000274658203,105.33000183105469,56.51108169555664,2122200
2009-09-01,104.51000213623047,104.95999908447266,104.1500015258789,104.30999755859375,56.22755432128906,1077500
2009-09-02,104.25,105.12999725341797,104.04000091552734,104.62000274658203,56.3946418762207,1225400
2009-09-03,104.68000030517578,105.16999816894531,104.44999694824219,104.80000305175781,56.491668701171875,865400
2009-09-04,105.04000091552734,105.1500015258789,104.80000305175781,104.87000274658203,56.52940368652344,757200
2009-09-08,104.83999633789062,105.0999984741211,104.5,104.5999984741211,56.38392639160156,817900
2009-09-09,104.61000061035156,104.66000366210938,104.33000183105469,104.56999969482422,56.36769104003906,873800
2009-09-10,104.98999786376953,105.55999755859375,104.04000091552734,105.26000213623047,56.73963165283203,873700
2009-09-11,105.77999877929688,106.37999725341797,105.5,106.20999908447266,57.251705169677734,704700
2009-09-14,106.12999725341797,106.20999908447266,105.48999786376953,105.66999816894531,56.96066665649414,850700
2009-09-15,105.79000091552734,105.8499984741211,105.5199966430664,105.61000061035156,56.928321838378906,1052800
2009-09-16,106.1500015258789,106.1500015258789,105.52999877929688,105.94000244140625,57.10616683959961,1097900
2009-09-17,105.94999694824219,106.47000122070312,105.75,106.45999908447266,57.38651657104492,985000
2009-09-18,106.2300033569336,106.38999938964844,105.79000091552734,105.79000091552734,57.02537155151367,759700
2009-09-21,106.19999694824219,106.29000091552734,105.87999725341797,106.04000091552734,57.160099029541016,586600
2009-09-22,105.83999633789062,106.31999969482422,105.75,106.29000091552734,57.294883728027344,815300
2009-09-23,106.1500015258789,106.4000015258789,105.8499984741211,106.33999633789062,57.321815490722656,980900
2009-09-24,106.12999725341797,106.66000366210938,106.12999725341797,106.51000213623047,57.41346740722656,634000
2009-09-25,106.5199966430664,106.94000244140625,106.30000305175781,106.91999816894531,57.634437561035156,722400
2009-09-28,107.0,107.19000244140625,106.72000122070312,107.19000244140625,57.77997589111328,731500
2009-09-29,106.7300033569336,107.0199966430664,106.55000305175781,106.7699966430664,57.553585052490234,1299100
2009-09-30,106.63999938964844,106.83999633789062,106.36000061035156,106.68000030517578,57.50505828857422,1447400
2009-10-01,106.1500015258789,106.22000122070312,104.79000091552734,105.12000274658203,56.91596603393555,3051300
2009-10-02,105.4000015258789,105.4000015258789,104.30000305175781,104.44000244140625,56.54780197143555,3318300
2009-10-05,104.37000274658203,105.0,104.37000274658203,105.0,56.85101318359375,1066700
2009-10-06,105.38999938964844,105.38999938964844,104.72000122070312,104.77999877929688,56.731903076171875,1470300
2009-10-07,105.06999969482422,105.5,104.77999877929688,105.44999694824219,57.094627380371094,900800
2009-10-08,105.58000183105469,105.6500015258789,104.8499984741211,104.86000061035156,56.7752571105957,1012500
2009-10-09,104.87999725341797,104.87999725341797,103.75,103.94000244140625,56.27709197998047,1497300
2009-10-12,103.61000061035156,104.38999938964844,103.61000061035156,104.30000305175781,56.47203826904297,687200
2009-10-13,104.38999938964844,104.63999938964844,104.19999694824219,104.5,56.580318450927734,803100
2009-10-14,104.25,104.56999969482422,104.0,104.0,56.30958938598633,1181600
2009-10-15,104.0,104.20999908447266,103.58000183105469,103.9800033569336,56.29875564575195,1096300
2009-10-16,103.97000122070312,104.22000122070312,103.76000213623047,104.05999755859375,56.342105865478516,876200
2009-10-19,104.27999877929688,104.87999725341797,104.11000061035156,104.58999633789062,56.6290168762207,825100
2009-10-20,105.19999694824219,105.58999633789062,105.12999725341797,105.26000213623047,56.99176788330078,873400
2009-10-21,105.04000091552734,105.16999816894531,104.7300033569336,104.81999969482422,56.753570556640625,984600
2009-10-22,105.12999725341797,105.44000244140625,104.81999969482422,105.44000244140625,57.08928298950195,707200
2009-10-23,105.0,105.37000274658203,104.8499984741211,104.86000061035156,56.7752571105957,640500
2009-10-26,105.0,105.05999755859375,104.36000061035156,104.41999816894531,56.53700256347656,953700
2009-10-27,104.94999694824219,105.47000122070312,104.55000305175781,105.31999969482422,57.02431106567383,732600
2009-10-28,105.19999694824219,105.44999694824219,104.31999969482422,104.61000061035156,56.63986587524414,1114300
2009-10-29,105.01000213623047,105.05999755859375,104.37999725341797,104.73999786376953,56.710227966308594,932500
2009-10-30,105.08999633789062,105.68000030517578,104.93000030517578,105.68000030517578,57.21921157836914,1419700
2009-11-02,105.33000183105469,105.36000061035156,104.76000213623047,105.04000091552734,57.13435363769531,983600
2009-11-03,105.0199966430664,105.02999877929688,104.37000274658203,104.55999755859375,56.87324905395508,810500
2009-11-04,104.5199966430664,105.01000213623047,104.48999786376953,104.97000122070312,57.09625244140625,760100
2009-11-05,104.9000015258789,105.05000305175781,104.7300033569336,105.04000091552734,57.13435363769531,705000
2009-11-06,105.02999877929688,105.31999969482422,104.6500015258789,105.31999969482422,57.286685943603516,693100
2009-11-09,105.37999725341797,105.5199966430664,105.26000213623047,105.37999725341797,57.31926727294922,594100
2009-11-10,105.5,105.66999816894531,105.29000091552734,105.30999755859375,57.28120040893555,606400
2009-11-11,105.58999633789062,106.0,105.47000122070312,105.69999694824219,57.49336242675781,688100
2009-11-12,105.6500015258789,105.93000030517578,105.06999969482422,105.69999694824219,57.49336242675781,1043100
2009-11-13,105.94000244140625,106.01000213623047,105.55000305175781,106.01000213623047,57.66196060180664,655800
2009-11-16,106.0,106.51000213623047,105.8499984741211,106.51000213623047,57.93393325805664,1141700
2009-11-17,106.30000305175781,106.66999816894531,106.1500015258789,106.66999816894531,58.020973205566406,587100
2009-11-18,106.41000366210938,106.8499984741211,106.12999725341797,106.31999969482422,57.830589294433594,718900
2009-11-19,106.33000183105469,106.62999725341797,106.18000030517578,106.44999694824219,57.901275634765625,855100
2009-11-20,106.52999877929688,106.61000061035156,105.93000030517578,105.94999694824219,57.62930679321289,628600
2009-11-23,105.5999984741211,105.98999786376953,105.44000244140625,105.94999694824219,57.62930679321289,1143000
2009-11-24,105.94999694824219,106.54000091552734,105.94999694824219,106.36000061035156,57.85234069824219,768100
2009-11-25,106.43000030517578,106.79000091552734,106.20999908447266,106.75,58.06446075439453,670900
2009-11-27,106.02999877929688,106.7300033569336,106.0,106.72000122070312,58.048160552978516,344600
2009-11-30,106.68000030517578,107.25,106.51000213623047,107.25,58.3364143371582,1399900
2009-12-01,106.58000183105469,106.72000122070312,106.26000213623047,106.26000213623047,58.04472732543945,867400
2009-12-02,106.23999786376953,106.43000030517578,106.0,106.27999877929688,58.0556755065918,1171600
2009-12-03,106.19000244140625,106.31999969482422,106.08000183105469,106.25,58.03929901123047,543300
2009-12-04,106.0,106.02999877929688,105.5,105.80999755859375,57.79891586303711,1285900
2009-12-07,105.94999694824219,105.94999694824219,105.5,105.76000213623047,57.77161407470703,1128000
2009-12-08,106.33999633789062,106.4800033569336,106.16999816894531,106.20999908447266,58.01741027832031,951700
2009-12-09,106.30000305175781,106.4800033569336,105.55000305175781,105.5999984741211,57.684207916259766,1547200
2009-12-10,105.33000183105469,105.91999816894531,105.33000183105469,105.69000244140625,57.73338317871094,1253200
2009-12-11,105.75,105.75,105.06999969482422,105.19000244140625,57.460227966308594,1340800
2009-12-14,105.55999755859375,105.77999877929688,105.33999633789062,105.7699966430664,57.777095794677734,1017300
2009-12-15,105.41000366210938,105.47000122070312,105.01000213623047,105.01000213623047,57.361934661865234,884200
2009-12-16,105.16999816894531,105.83999633789062,105.16999816894531,105.41000366210938,57.580421447753906,962300
2009-12-17,105.63999938964844,105.9000015258789,105.33000183105469,105.86000061035156,57.82621765136719,1426400
2009-12-18,106.01000213623047,106.19000244140625,105.63999938964844,105.69000244140625,57.73338317871094,792400
2009-12-21,105.51000213623047,105.62999725341797,105.05999755859375,105.18000030517578,57.45475769042969,683800
2009-12-22,105.43000030517578,105.43000030517578,104.5,104.73999786376953,57.21440505981445,1590500
2009-12-23,104.9800033569336,105.22000122070312,104.8499984741211,105.06999969482422,57.394710540771484,678000
2009-12-24,104.69999694824219,105.0,104.55000305175781,104.58000183105469,57.12706756591797,529300
2009-12-28,104.2699966430664,104.66000366210938,104.05999755859375,104.30000305175781,56.97410583496094,1017600
2009-12-29,103.87999725341797,104.19000244140625,103.80000305175781,104.18000030517578,57.1468505859375,610100
2009-12-30,104.29000091552734,104.52999877929688,104.08000183105469,104.30000305175781,57.21273422241211,1405500
2009-12-31,104.02999877929688,104.3499984741211,103.7699966430664,104.1500015258789,57.13042068481445,499100
2010-01-04,104.7699966430664,104.7699966430664,104.33999633789062,104.69999694824219,57.43214416503906,2017600
2010-01-05,104.9800033569336,105.44999694824219,104.86000061035156,105.19999694824219,57.70637130737305,1143800
2010-01-06,105.38999938964844,105.44999694824219,104.81999969482422,104.88999938964844,57.53632354736328,1005500
2010-01-07,104.97000122070312,105.22000122070312,104.87000274658203,105.0199966430664,57.607666015625,1264100
2010-01-08,105.13999938964844,105.25,104.97000122070312,105.25,57.73383331298828,704600
2010-01-11,105.0,105.37999725341797,105.0,105.36000061035156,57.79415512084961,817500
2010-01-12,105.41999816894531,105.6500015258789,105.31999969482422,105.55999755859375,57.90382385253906,1343100
2010-01-13,105.54000091552734,105.56999969482422,105.0,105.12000274658203,57.6624755859375,1090700
2010-01-14,105.45999908447266,105.5,105.02999877929688,105.5,57.87095260620117,873200
2010-01-15,105.72000122070312,105.80000305175781,105.43000030517578,105.45999908447266,57.849002838134766,834300
2010-01-19,105.2699966430664,105.56999969482422,105.0199966430664,105.55000305175781,57.898380279541016,822100
2010-01-20,105.69999694824219,105.83999633789062,105.43000030517578,105.4800033569336,57.859954833984375,1112000
2010-01-21,105.75,106.2699966430664,105.69999694824219,105.76000213623047,58.013519287109375,1333400
2010-01-22,105.77999877929688,105.80000305175781,105.5,105.5999984741211,57.92577362060547,1003800
2010-01-25,105.55000305175781,105.62999725341797,105.43000030517578,105.58999633789062,57.920310974121094,765100
2010-01-26,105.69000244140625,105.69999694824219,105.23999786376953,105.30999755859375,57.76671600341797,887200
2010-01-27,105.44000244140625,105.44000244140625,104.68000030517578,104.93000030517578,57.558311462402344,1496100
2010-01-28,104.97000122070312,105.25,104.76000213623047,104.77999877929688,57.475990295410156,1158800
2010-01-29,104.98999786376953,105.45999908447266,104.9000015258789,105.44999694824219,57.84347915649414,1218600
2010-02-01,105.05000305175781,105.08000183105469,104.41999816894531,104.52999877929688,57.58572769165039,1202800
2010-02-02,104.6500015258789,105.06999969482422,104.6500015258789,104.86000061035156,57.76751708984375,1950500
2010-02-03,104.83000183105469,104.9000015258789,104.5199966430664,104.75,57.70686721801758,1478800
2010-02-04,104.8499984741211,104.88999938964844,104.54000091552734,104.73999786376953,57.70139694213867,1116700
2010-02-05,104.62999725341797,104.72000122070312,104.22000122070312,104.41999816894531,57.52508544921875,2204600
